disturbance_level,coupling_delay,trust_coupling,run_index,seed,node_a_final_stability,node_b_final_stability,node_a_stability_rate,node_b_stability_rate,node_a_failure,node_b_failure,node_a_recovered,node_b_recovered,node_a_final_trust,node_b_final_trust,propagated_breach,propagated_failure,synchronization_correlation,avg_stability_gap,simultaneous_breach
0.4,2,0.01,15,57,0.8195182098078433,0.4765131636146563,0.94,0.15,0,1,1,0,0.7121812517090211,0.18275515229184291,1,1,0.27330934144441965,0.3026225542159977,1
0.4,2,0.01,16,58,0.9145458334769788,0.4477696076713054,1.0,0.15,0,1,0,0,0.7523356334091923,0.1777838948850371,1,1,0.7218718873143658,0.4209513680575874,0
0.4,2,0.01,17,59,0.9481302970207395,0.4469107215627441,0.87,0.09,0,1,1,0,0.7946928250680121,0.17241826807484814,1,1,0.4240343173790222,0.3727244628511421,1
0.4,2,0.01,18,60,0.7734163641578835,0.30099817765391107,0.96,0.23,1,1,0,0,0.6132511005326415,0.006011584699935172,1,1,0.7883268321303073,0.37005744677590025,1
0.4,2,0.01,19,61,0.9336932792013984,0.3953908248489367,0.92,0.19,0,1,1,0,0.7862567595392076,0.08741280284352315,1,1,0.7302206650827552,0.4032914028275829,1
0.4,2,0.02,0,42,0.9198243670868707,0.4595080422040252,1.0,0.14,0,1,0,0,0.7402718958243694,0.18520698469171246,1,1,0.3323703801373453,0.36048597303675683,0
0.4,2,0.02,1,43,0.7995095222303427,0.427920154699139,0.92,0.13,1,1,1,0,0.565242402661685,0.14611325084546417,1,1,0.5643319893334285,0.36553150969714293,1
0.4,2,0.02,2,44,0.8409504548478541,0.4631156186924532,0.96,0.21,0,1,1,0,0.6953883445437326,0.20282450509389793,1,1,0.7902250835379003,0.34727045600508466,1
0.4,2,0.02,3,45,0.9512592441398077,0.598701667056232,1.0,0.21,0,1,0,0,0.8311784909305402,0.3882990226246281,1,1,0.7421217839256462,0.34848474719974,0
0.4,2,0.02,4,46,0.8752379517730158,0.38157152548406204,1.0,0.17,0,1,0,0,0.7408879223006586,0.09115009411101581,1,1,0.5762641133543517,0.308319714855973,0
0.4,2,0.02,5,47,0.8812054335732024,0.36890204393509163,0.9,0.14,0,1,1,0,0.7248665772559747,0.06092156785328655,1,1,0.42559387190693443,0.3614195527908722,1
0.4,2,0.02,6,48,0.8864527181024051,0.5292953944918894,0.85,0.13,0,1,1,0,0.7546344881480435,0.285705384413598,1,1,0.792196046251243,0.37791449782537384,1
0.4,2,0.02,7,49,0.8831557551403825,0.39102863480839933,0.98,0.16,0,1,1,0,0.7344026919099464,0.09708759688422555,1,1,0.7400132023185584,0.335271438944312,1
0.4,2,0.02,8,50,0.8870690674950307,0.3172459053419365,1.0,0.17,0,1,0,0,0.7721338084133451,0.015231190452962194,1,1,0.8208770330785045,0.38695625046020937,0
0.4,2,0.02,9,51,0.7907794218217059,0.3135448785106684,0.55,0.12,1,1,1,0,0.6618743792952698,0.012793615042908093,1,1,0.754216148178401,0.3745066704839654,1
0.4,2,0.02,10,52,0.9405215750993092,0.410853037634264,1.0,0.25,0,1,0,0,0.7850072314984925,0.128518286236184,1,1,0.6918651353836717,0.342014681600254,0
0.4,2,0.02,11,53,0.8823205125774893,0.5924191034518236,1.0,0.21,0,1,0,0,0.7597043080712901,0.3877826211640708,1,1,0.4589488686304347,0.33136116324480647,0
0.4,2,0.02,12,54,0.854464171612318,0.6257885778186064,1.0,0.35,0,1,0,1,0.6977818601800065,0.4197855405245735,1,1,0.42688843353315403,0.24233691682582845,0
0.4,2,0.02,13,55,0.9095746889310233,0.598139494901593,1.0,0.29,0,1,0,0,0.7690261457230938,0.401022439721382,1,1,0.6351177404724404,0.2435649359882379,0
0.4,2,0.02,14,56,0.8596969013153166,0.44809698211384585,1.0,0.11,0,1,0,0,0.7171794241387828,0.1440360166837689,1,1,0.5027556354680585,0.3490411297720567,0
0.4,2,0.02,15,57,0.8454848933145244,0.5674693970520039,1.0,0.17,0,1,0,0,0.746276496831085,0.3276277362014376,1,1,0.17916693169742093,0.25292114496570267,0
0.4,2,0.02,16,58,0.9187462589730333,0.4816196196259097,1.0,0.16,0,1,0,0,0.7615900714005464,0.24905673711183443,1,1,0.7337271601689719,0.39336110208585917,0
0.4,2,0.02,17,59,0.9559991131215466,0.4879295153422347,0.97,0.11,0,1,1,0,0.8115618649662453,0.2539664820588324,1,1,0.3743280260604526,0.33219849047586125,1
0.4,2,0.02,18,60,0.7773493928788306,0.3040509016535871,0.96,0.26,1,1,0,0,0.6177880804424705,0.012107682477986331,1,1,0.8272827035967557,0.34781284095513826,1
0.4,2,0.02,19,61,0.9404915130724801,0.4475452876126994,0.94,0.2,0,1,1,0,0.7966999376063707,0.1823380738616278,1,1,0.7013917521490365,0.3699198566173488,1
0.4,2,0.05,0,42,0.9987107883796863,0.843433508091024,1.0,0.94,0,0,0,1,0.9774072955149898,0.7871219181707805,1,0,-0.4267047145621158,0.12923029744547798,0
0.4,2,0.05,1,43,0.9530878000573775,0.8016275954013338,1.0,0.54,0,0,0,1,0.871349961257649,0.7552062661857659,1,0,0.06195552055163261,0.16580064750348494,0
0.4,2,0.05,2,44,0.9856546529958838,0.834462414906087,1.0,0.38,0,0,0,1,0.954289263928005,0.7979357047883231,1,0,-0.17874500667859022,0.18207086289018556,0
0.4,2,0.05,3,45,0.999959057926104,0.9572954065381079,1.0,0.51,0,0,0,1,1.0,0.9532984587814135,1,0,-0.17268645177453806,0.16698158054255532,0
0.4,2,0.05,4,46,0.999992690423031,0.7445410457934727,1.0,0.78,0,1,0,1,1.0,0.6886772874600878,1,1,-0.07425734735825441,0.12057676372100175,0
0.4,2,0.05,5,47,0.9998670819028256,0.652942095958579,1.0,0.34,0,1,0,1,0.974988927960484,0.5434870092679164,1,1,-0.04507110949258527,0.24129464577621537,0
0.4,2,0.05,6,48,0.9986602037808785,0.7940250523386883,1.0,0.34,0,1,0,0,1.0,0.7453247302585211,1,1,0.7662757463000673,0.28623306955627603,0
0.4,2,0.05,7,49,0.999874776507157,0.7677412625901604,1.0,0.48,0,1,0,1,1.0,0.7094217518731846,1,1,0.006114489643446437,0.15714894858491682,0
0.4,2,0.05,8,50,0.8942158104708362,0.32918868190555817,1.0,0.35,0,1,0,0,0.7795029920769745,0.07062354821019097,1,1,0.7654858512938861,0.27551974210639263,0
0.4,2,0.05,9,51,0.8799026994300279,0.5124608432301547,0.73,0.14,0,1,1,0,0.7793351553031294,0.28804715677771975,1,1,0.830527075627159,0.3191216947180685,1
0.4,2,0.05,10,52,0.9999999982135793,0.7744106923325054,1.0,0.57,0,1,0,0,1.0,0.7168083797799457,1,1,-0.214187436343621,0.1506294984747453,0
0.4,2,0.05,11,53,0.9994864376700153,0.9719351215108425,1.0,0.7,0,0,0,1,1.0,0.9893140402705047,1,0,-0.22576067626049737,0.14600563101429123,0
0.4,2,0.05,12,54,0.9936639179315986,0.9644294745155789,1.0,0.86,0,0,0,1,1.0,0.9535976970213978,1,0,-0.0499034469550435,0.07454148864450807,0
0.4,2,0.05,13,55,0.999999991407037,0.9379375600705082,1.0,0.98,0,0,0,1,1.0,0.944452979253689,1,0,-0.003113549460580715,0.07476691434602055,0
0.4,2,0.05,14,56,0.9990608410800155,0.8024234013540302,1.0,0.79,0,0,0,1,0.9942643148148627,0.704989856777117,1,0,-0.21213750916136043,0.1389565047956805,0
0.4,2,0.05,15,57,0.9914621685700691,0.8577807164767104,1.0,1.0,0,0,0,0,1.0,0.8033714652338315,0,0,-0.10529203565388463,0.07641637914188934,0
0.4,2,0.05,16,58,0.9999991268076938,0.7774838766726871,1.0,0.28,0,1,0,1,1.0,0.7536558303413299,1,1,-0.40490643926060227,0.22843380572386607,0
0.4,2,0.05,17,59,0.9999698772832715,0.8534277555589005,1.0,0.76,0,0,0,1,1.0,0.8427761459188157,1,0,-0.23185110174053028,0.1490372046480542,0
0.4,2,0.05,18,60,0.9368575411641634,0.5376231868459581,1.0,0.33,0,1,0,0,0.8134366575653955,0.3396087391884186,1,1,-0.11797032858353888,0.2267471791391694,0
0.4,2,0.05,19,61,0.9997681799388677,0.8111878443710087,1.0,0.28,0,0,0,1,1.0,0.7725986262258409,1,0,-0.11865091883968489,0.1938279213438782,0
0.4,2,0.1,0,42,0.9975630711112954,0.9401068673400129,1.0,1.0,0,0,0,0,1.0,0.9911044211049616,0,0,0.41796157150939556,0.03757036375184273,0
0.4,2,0.1,1,43,0.9606352558991658,0.9535880811858095,1.0,1.0,0,0,0,0,0.9851269565816614,1.0,0,0,0.3399706111616034,0.04354533356383219,0
0.4,2,0.1,2,44,0.9944763476795496,0.9719205619564784,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.2770099391144107,0.04286125318791281,0
0.4,2,0.1,3,45,0.9999854314508114,0.9695699803317128,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.24355885922046272,0.04176289919917106,0
0.4,2,0.1,4,46,0.9999911998703205,0.961135711557091,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.32096778060487263,0.03774864153436585,0
0.4,2,0.1,5,47,0.9999983299716197,0.9407085435152417,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.06312700732818498,0.05454862602799256,0
0.4,2,0.1,6,48,0.999869767683403,0.9625373621054746,1.0,0.92,0,0,0,1,1.0,1.0,1,0,-0.004188239194991491,0.07183472739233618,0
0.4,2,0.1,7,49,0.9999345344621121,0.951691625510269,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.26360711963033073,0.042879652637940004,0
0.4,2,0.1,8,50,0.9999865527275286,0.9145671987086216,1.0,1.0,0,0,0,0,1.0,1.0,0,0,-0.024567423145761297,0.08033949965817254,0
0.4,2,0.1,9,51,0.9973749719412862,0.86669078722081,1.0,0.97,0,0,0,1,1.0,0.9393507981951487,1,0,0.2128472867152955,0.08453486216569207,0
0.4,2,0.1,10,52,0.9999999977111672,0.9542556684898044,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.2834171357542074,0.04085667657441086,0
0.4,2,0.1,11,53,0.9993903417564778,0.9837628657168548,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.1760034330714745,0.0388996290190496,0
0.4,2,0.1,12,54,0.9938037348397747,0.9707991261857997,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.4733685073708162,0.022235386840212715,0
0.4,2,0.1,13,55,0.9999999967848311,0.9870073738875749,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.557739401608637,0.023913980151343415,0
0.4,2,0.1,14,56,0.9994046583738784,0.9020785426591426,1.0,1.0,0,0,0,0,1.0,0.9870464249035418,0,0,0.4869264255267806,0.03816614217271173,0
0.4,2,0.1,15,57,0.9977106147028859,0.9586578858400016,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5038272012683712,0.027987759590841127,0
0.4,2,0.1,16,58,0.9999997601796689,0.9912686107749045,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.07367781306198097,0.05545327444293723,0
0.4,2,0.1,17,59,0.9999902688370182,0.9877222679477492,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.560880974932579,0.03894258097626216,0
0.4,2,0.1,18,60,0.9953962325553514,0.8341742045192969,1.0,1.0,0,0,0,0,1.0,0.904751618938019,0,0,0.14340647908374946,0.053971148529993795,0
0.4,2,0.1,19,61,0.9999804932728406,0.9648112627630062,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.1824788263518209,0.04597563693951126,0
0.4,2,0.2,0,42,0.997562345540809,0.9401004366117937,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.471988907991351,0.03670685523860043,0
0.4,2,0.2,1,43,0.9606029670488535,0.9543005579190157,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.3728347057149772,0.04169523580855898,0
0.4,2,0.2,2,44,0.9944721893234288,0.9718710025657363,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.30925640700966917,0.041191862883710045,0
0.4,2,0.2,3,45,0.9999852926150502,0.9695500282220786,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.3066779166674617,0.03853460350887059,0
0.4,2,0.2,4,46,0.9999911995907026,0.9640256534154419,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.4153422365281984,0.03528207148307786,0
0.4,2,0.2,5,47,0.9999983214223145,0.941417838470162,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.10717695920012735,0.05310511024542777,0
0.4,2,0.2,6,48,0.9998687316851296,0.9625074300800169,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.08739415095345318,0.05439264747165249,0
0.4,2,0.2,7,49,0.9999343976728841,0.9516542230674754,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.33825721793693553,0.0387019192397355,0
0.4,2,0.2,8,50,0.9999858309553238,0.9220235651318048,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.06422539544875003,0.06413175458776374,0
0.4,2,0.2,9,51,0.9973685833358821,0.8946939902466533,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.3774162389805204,0.06471225760410246,0
0.4,2,0.2,10,52,0.9999999977090533,0.9541739001576662,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.3063357190071812,0.03994211816770202,0
0.4,2,0.2,11,53,0.9993893663496328,0.9837486626090617,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.27742356842801835,0.034965826652945224,0
0.4,2,0.2,12,54,0.9938035346991732,0.9707977573049886,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.4931424700827963,0.021777067738876985,0
0.4,2,0.2,13,55,0.999999996784829,0.9870073738806925,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.556555241581226,0.023927007349387113,0
0.4,2,0.2,14,56,0.9994046582715403,0.9162855233959865,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.510526098688149,0.037736629811661586,0
0.4,2,0.2,15,57,0.9977106145710585,0.9586578845273396,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5396530614144547,0.02731112436112756,0
0.4,2,0.2,16,58,0.9999997592623023,0.9911719567833185,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.1267707422737536,0.05146203110096144,0
0.4,2,0.2,17,59,0.9999902681204635,0.9873480268602971,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6043399444763083,0.03523168210691325,0
0.4,2,0.2,18,60,0.9953866470684762,0.8937153619888345,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.1769040184976455,0.050271491746560676,0
0.4,2,0.2,19,61,0.999980316392692,0.9647468216490109,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.21904558886284847,0.04403201882460318,0
0.6,0,0.0,0,42,0.974543079446866,0.5910353793295821,1.0,0.11,0,1,0,0,0.7874460670332949,0.33435789243238145,1,1,-0.52548559301054,0.3202678544023731,0
0.6,0,0.0,1,43,0.8557187266473256,0.5475976396392631,0.98,0.1,0,1,1,0,0.613098354243572,0.27920472363030857,1,1,0.20880056434559705,0.3153717547118059,1
0.6,0,0.0,2,44,0.8976936539253701,0.6118726472714441,1.0,0.2,0,1,0,0,0.733595289929934,0.38088236919490903,1,1,0.5143282253129798,0.3112560656526191,0
0.6,0,0.0,3,45,0.9840887552837781,0.7462877444809348,1.0,0.14,0,1,0,0,0.8265898703013276,0.5606897162628991,1,1,0.5067542479355338,0.31604382662763547,0
0.6,0,0.0,4,46,0.9505513206152655,0.5157167406811177,0.97,0.1,0,1,1,0,0.7986181202410441,0.2588654502748902,1,1,0.34494389144273824,0.2790646299299753,1
0.6,0,0.0,5,47,0.9331047003113462,0.4955777201503972,1.0,0.11,0,1,0,0,0.7631615306634698,0.20549022967326785,1,1,-0.23988181119845525,0.332121115214416,0
0.6,0,0.0,6,48,0.9259214106541473,0.6652164935027831,1.0,0.11,0,1,0,0,0.7663598858114236,0.4448410111216178,1,1,0.6033828335530821,0.37218423619606755,0
0.6,0,0.0,7,49,0.9440545577769043,0.5389953857696723,1.0,0.09,0,1,0,0,0.7727367135436795,0.2764162300709656,1,1,0.2780602253829933,0.2970097938305024,0
0.6,0,0.0,8,50,0.9645686638318629,0.3637191666392235,1.0,0.11,0,1,0,0,0.8291559575989476,0.030747208148103833,1,1,0.540910816111589,0.38500203284307344,0
0.6,0,0.0,9,51,0.8449638200587853,0.42224555766891597,0.87,0.08,0,1,1,0,0.7225705410878283,0.07752818129380197,1,1,0.6675305382973991,0.37210505046732806,1
0.6,0,0.0,10,52,0.999003190361646,0.5558587890951445,1.0,0.21,0,1,0,1,0.8613259536444546,0.3001007469728589,1,1,0.13821127935459201,0.3052510768050245,0
0.6,0,0.0,11,53,0.9259542987907312,0.7278297235083392,1.0,0.18,0,1,0,0,0.7739366136084946,0.5504733557286312,1,1,0.06912245857861408,0.2968769315936141,0
0.6,0,0.0,12,54,0.8842747364878086,0.7286735187588569,1.0,0.33,0,1,0,1,0.6960499806496974,0.5263180813942618,1,1,0.11332244729837138,0.215826122523557,0
0.6,0,0.0,13,55,0.9494923543940709,0.7208583957254167,1.0,0.17,0,1,0,1,0.7922161957499673,0.5474985254756848,1,1,0.32857067988573924,0.2139317043547186,0
0.6,0,0.0,14,56,0.8857537813763839,0.565310744034859,1.0,0.08,0,1,0,0,0.7265372913964936,0.2747305365207696,1,1,-0.04816843778478145,0.3050290557512859,0
0.6,0,0.0,15,57,0.8834787462109435,0.6842672401941615,1.0,0.19,0,1,0,1,0.7687099806450051,0.47245626355671616,1,1,-0.1304230920496474,0.2104554737104284,0
0.6,0,0.0,16,58,0.9941363963766271,0.5962304101782318,1.0,0.14,0,1,0,0,0.8382458148725775,0.38303530631143434,1,1,0.3390843743284731,0.38081213799786234,0
0.6,0,0.0,17,59,0.9988368613811563,0.6468620451261547,1.0,0.06,0,1,0,0,0.8973208697107177,0.4461818321199425,1,1,0.05663952320992466,0.28959457706831954,0
0.6,0,0.0,18,60,0.8266011540722654,0.3484002127848646,1.0,0.23,0,1,0,0,0.6770545314421259,0.0,1,1,0.3751098916331543,0.3187774253917952,0
0.6,0,0.0,19,61,0.9974398974714458,0.6119578713564303,1.0,0.18,0,1,0,0,0.8553983724248856,0.3795158757127418,1,1,0.44262639124680003,0.33504410745093777,0
0.6,0,0.01,0,42,0.990873245497773,0.6793290827054348,1.0,0.13,0,1,0,0,0.8725502666038568,0.47917163734893325,1,1,-0.810375093511572,0.2677523557045944,0
0.6,0,0.01,1,43,0.9079642002332311,0.6385528067895876,1.0,0.11,0,1,0,0,0.6835898570337429,0.4263647774868287,1,1,0.17242247827257173,0.262904664587425,0
0.6,0,0.01,2,44,0.9161926971371733,0.6932522888654216,1.0,0.21,0,1,0,0,0.7620058805852725,0.513985036818358,1,1,0.4767584200173735,0.2692113805638681,0
0.6,0,0.01,3,45,0.9967337251690302,0.8246609652819442,1.0,0.32,0,0,0,1,0.9067233017757418,0.6791108095791035,1,0,0.3389603441139,0.27280085985850433,0
0.6,0,0.01,4,46,0.963571235975717,0.6026126199293769,1.0,0.23,0,1,0,1,0.8123876716349848,0.40134451112534386,1,1,0.2992045181622245,0.2252045588509402,0
0.6,0,0.01,5,47,0.9617513017909067,0.5731949793709108,1.0,0.12,0,1,0,0,0.7913435519163389,0.3338197069646543,1,1,-0.2070914703121646,0.28400638499563025,0
0.6,0,0.01,6,48,0.955267277267823,0.7400744754172526,1.0,0.12,0,1,0,0,0.7956365313984226,0.5699766840906177,1,1,0.6628854216464066,0.34389363731507244,0
0.6,0,0.01,7,49,0.9599040378859733,0.6224394004810284,1.0,0.29,0,1,0,1,0.7982027126097148,0.41365864093996835,1,1,0.3606206804666416,0.24983970664146388,0
0.6,0,0.01,8,50,0.9659724935827693,0.38855024018227824,1.0,0.14,0,1,0,0,0.8327552319798311,0.08945172516953734,1,1,0.6263217205559759,0.35179360578517516,0
0.6,0,0.01,9,51,0.8580704780607941,0.4921385479637635,0.89,0.1,0,1,1,0,0.7356162745883261,0.19064807991186639,1,1,0.7315519930825485,0.34339634495863813,1
0.6,0,0.01,10,52,0.9995957531433144,0.63839372691839,1.0,0.32,0,1,0,1,0.918416566787925,0.43838401640331665,1,1,0.1178638374278424,0.25958959473475696,0
0.6,0,0.01,11,53,0.9524054086872306,0.8162933419186325,1.0,0.25,0,0,0,1,0.8032300972669754,0.6882818232044886,1,0,-0.12366028036203693,0.24870295521598876,0
0.6,0,0.01,12,54,0.93813722321636,0.8104952995786865,1.0,0.52,0,0,0,1,0.7660046944347502,0.6488463919190423,1,0,0.060966645885524653,0.17694699808524375,0
0.6,0,0.01,13,55,0.9890594743945568,0.8031344689343229,1.0,0.42,0,0,0,1,0.8436041004422042,0.6831256523844665,1,0,0.19904444916676,0.16842165053476058,0
0.6,0,0.01,14,56,0.9182418434122429,0.6575406668893697,1.0,0.1,0,1,0,0,0.7500982120346261,0.4202466349856794,1,1,0.06078775640044744,0.25631210814221256,0
0.6,0,0.01,15,57,0.9028891928980671,0.7516050248407945,1.0,0.41,0,1,0,1,0.7903790937865248,0.586673304259651,1,1,-0.10698378190973092,0.1670226281007871,0
0.6,0,0.01,16,58,0.9986434378580287,0.6758350543791767,1.0,0.15,0,1,0,0,0.8858579169352497,0.5189588614435626,1,1,0.27904008447466766,0.328609593398488,0
0.6,0,0.01,17,59,0.9993764435948552,0.7352565861891532,1.0,0.07,0,1,0,0,0.9655722155890777,0.5940330370781933,1,1,0.03269950994980129,0.23784498061661452,0
0.6,0,0.01,18,60,0.8357204287875954,0.4023306550687373,1.0,0.26,0,1,0,0,0.684767478971817,0.06731455271695222,1,1,0.4897880025687194,0.27724369789193426,0
0.6,0,0.01,19,61,0.9987602065770352,0.6932804085855873,1.0,0.2,0,1,0,0,0.9207553096542872,0.5164276458173865,1,1,0.3192211158771212,0.29445583652402835,0
0.6,0,0.02,0,42,0.999999999999995,0.7939977127953421,1.0,0.5,0,1,0,1,0.9602114830481022,0.658450183297942,1,1,-0.7256763167062116,0.18890097772331338,0
0.6,0,0.02,1,43,0.94729337982471,0.7334081273262685,1.0,0.38,0,1,0,1,0.795111817689374,0.5844542235993967,1,1,0.13047475679535284,0.20888936120375626,0
0.6,0,0.02,2,44,0.9514782815582239,0.7884409087862363,1.0,0.23,0,1,0,0,0.8163041103577866,0.6662904272535898,1,1,0.22616029052135986,0.21666342079550233,0
0.6,0,0.02,3,45,0.9993060426387199,0.9036220696849409,1.0,0.41,0,0,0,1,1.0,0.7954210368176636,1,0,-0.20167535180056922,0.21850805614759447,0
0.6,0,0.02,4,46,0.9982074962458544,0.6974631557303906,1.0,0.61,0,1,0,1,0.8900004587149226,0.5580059636854398,1,1,0.15785980147933684,0.17181852591889668,0
0.6,0,0.02,5,47,0.9998727726268059,0.6681487094203876,1.0,0.13,0,1,0,0,0.9077729704678397,0.4927108224464511,1,1,-0.18835000173248814,0.23467377763313815,0
0.6,0,0.02,6,48,0.9999275153515857,0.825213131695583,1.0,0.24,0,0,0,1,0.9321608365619098,0.7046992389865498,1,0,0.7182083874030317,0.2992199236164367,0
0.6,0,0.02,7,49,0.9997626773978833,0.7178663794947787,1.0,0.44,0,1,0,0,0.9010844123975348,0.5703144798328786,1,1,0.1669518184460293,0.20887200585883986,0
0.6,0,0.02,8,50,0.9690153892744688,0.4161888742174253,1.0,0.25,0,1,0,0,0.840935278492888,0.15228359542823744,1,1,0.674443456022879,0.31289578621359865,0
0.6,0,0.02,9,51,0.884854629104837,0.5714085431968513,0.91,0.11,0,1,1,0,0.7579881783114222,0.3182626911181746,1,1,0.7833218696943187,0.3145928971125354,1
0.6,0,0.02,10,52,0.9999999692185703,0.7388910801861632,1.0,0.46,0,1,0,0,0.994604967928005,0.60464157764316,1,1,-0.31271374221987297,0.20194348820368532,0
0.6,0,0.02,11,53,0.9999417222026006,0.9036693226890465,1.0,0.58,0,0,0,1,0.9619735162249599,0.8079639264289286,1,0,-0.14175126127434431,0.18812904361746785,0
0.6,0,0.02,12,54,0.9855214214296649,0.8856956095164631,1.0,0.75,0,0,0,1,0.8782390485104777,0.7567471732366523,1,0,-0.023868095741306515,0.12695180471186768,0
0.6,0,0.02,13,55,0.9999997812233812,0.8659601332969215,1.0,0.89,0,0,0,1,0.9832780743398014,0.7825607429073159,1,0,0.004111942467278559,0.12999629840060575,0
0.6,0,0.02,14,56,0.9880065289795487,0.7269722734973373,1.0,0.37,0,1,0,1,0.8607024798002386,0.5370565835943437,1,1,-0.07711931382351897,0.20498741330296189,0
0.6,0,0.02,15,57,0.9335787493684633,0.8078922429905321,1.0,0.91,0,0,0,1,0.819440814085985,0.6813641182615245,1,0,-0.15879008966830363,0.12315838649352491,0
0.6,0,0.02,16,58,0.9990785789492731,0.7658762953939118,1.0,0.16,0,1,0,0,0.9684670179778873,0.6707025202421742,1,1,0.04586478116233232,0.2759071033986146,0
0.6,0,0.02,17,59,0.9996609313735482,0.8288047303840741,1.0,0.36,0,0,0,1,1.0,0.7464911091435877,1,0,-0.014940539021096747,0.1836754797799568,0
0.6,0,0.02,18,60,0.8789724037121459,0.4881443359176652,1.0,0.3,0,1,0,0,0.7159751004150375,0.2021671413306009,1,1,0.3405947858683765,0.23304546123881242,0
0.6,0,0.02,19,61,0.9993863597048771,0.7904097947448254,1.0,0.22,0,1,0,0,1.0,0.6778547313851254,1,1,0.18631926587853678,0.23116803464294858,0
0.6,0,0.05,0,42,0.9999999999999984,0.9723264293911729,1.0,1.0,0,0,0,0,0.991749412350896,0.9566872564942246,0,0,0.4570606298757392,0.026635848881950606,0
0.6,0,0.05,1,43,0.969146005444672,0.9051792112779534,1.0,1.0,0,0,0,0,0.9085089917442608,0.8840763320606114,0,0,0.41318440044513854,0.048205587210861794,0
0.6,0,0.05,2,44,0.9976654898285152,0.996332219343587,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.09410080028638639,0.052332836344902385,0
0.6,0,0.05,3,45,0.9999984289121289,0.99718499643318,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.11152122750006954,0.0541515898659039,0
0.6,0,0.05,4,46,0.9999999986325107,0.9372895103308413,1.0,1.0,0,0,0,0,1.0,0.9623573620081812,0,0,0.29871521718746713,0.043001409079401726,0
0.6,0,0.05,5,47,0.9999993393155124,0.9342706632460205,1.0,1.0,0,0,0,0,1.0,0.9213500513179934,0,0,-0.06420382655552395,0.07757720448695617,0
0.6,0,0.05,6,48,0.9999999462010546,0.9908426124110711,1.0,0.69,0,0,0,1,1.0,0.9974194038418107,1,0,-0.042778664829542325,0.1259852782239282,0
0.6,0,0.05,7,49,0.9999970103644016,0.9594237550618268,1.0,0.96,0,0,0,1,1.0,0.9714054737669106,1,0,0.3072112697257074,0.04738334811856784,0
0.6,0,0.05,8,50,0.99999198365878,0.7097050253790318,1.0,0.67,0,1,0,0,1.0,0.6467348981876724,1,1,-0.14893710518985948,0.14345850540513502,0
0.6,0,0.05,9,51,0.9997982333892557,0.8244097054805111,1.0,0.48,0,0,0,1,1.0,0.739625829259547,1,0,0.6244509474182893,0.16542279911413954,0
0.6,0,0.05,10,52,0.9999999999999989,0.9775326455012675,1.0,1.0,0,0,0,0,1.0,0.9745485245420595,0,0,0.19802498222415532,0.03916801324158744,0
0.6,0,0.05,11,53,0.9999999999999981,0.9998847349225163,1.0,0.99,0,0,0,1,1.0,1.0,1,0,0.10779655938085454,0.042494186581166174,0
0.6,0,0.05,12,54,0.9969366308236844,0.9834398636952205,1.0,1.0,0,0,0,0,1.0,0.9747651757803679,0,0,0.2848725664964943,0.023515520847053183,0
0.6,0,0.05,13,55,0.999999998747791,0.9918621594336958,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.719391442577403,0.012253619075060142,0
0.6,0,0.05,14,56,0.9999999984135112,0.8985002786538995,1.0,1.0,0,0,0,0,1.0,0.8428935542468536,0,0,0.29412308464769205,0.039016304623424265,0
