disturbance_level,coupling_delay,trust_coupling,run_index,seed,node_a_final_stability,node_b_final_stability,node_a_stability_rate,node_b_stability_rate,node_a_failure,node_b_failure,node_a_recovered,node_b_recovered,node_a_final_trust,node_b_final_trust,propagated_breach,propagated_failure,synchronization_correlation,avg_stability_gap,simultaneous_breach
0.4,2,0.02,7,49,0.999999907432914,0.7998227027810413,1.0,0.59,0,1,0,1,0.997359451119624,0.6904338186574239,1,1,-0.1637078589299201,0.1612806684646114,0
0.4,2,0.02,8,50,0.9870746085429897,0.46135712964740044,1.0,0.4,0,1,0,1,0.8841346907412554,0.21159346967725107,1,1,0.2532453619412613,0.2783370759758169,0
0.4,2,0.02,9,51,0.9720715510467514,0.6792592296652697,1.0,0.15,0,1,0,1,0.8423002711023901,0.4754096722392641,1,1,0.6925164472888006,0.2843504392004526,0
0.4,2,0.02,10,52,0.9999999999999987,0.8043179182551038,1.0,0.6,0,0,0,1,1.0,0.6913242155199834,1,0,-0.2402571757963209,0.14965907607978457,0
0.4,2,0.02,11,53,0.9999853651371318,0.9577463329795883,1.0,0.72,0,0,0,1,0.9973973553637352,0.8859169661592667,1,0,-0.2913227724406651,0.14506095351433707,0
0.4,2,0.02,12,54,0.9961908840674302,0.9509966373417618,1.0,0.91,0,0,0,1,0.9214562137730681,0.8599369664461689,1,0,-0.04822854367158602,0.08120681335840843,0
0.4,2,0.02,13,55,0.9999999757373657,0.9199330549907616,1.0,0.98,0,0,0,1,1.0,0.8411754880026749,1,0,-0.07722037013724424,0.0929662642352232,0
0.4,2,0.02,14,56,0.9999999999999328,0.7850221384386715,1.0,0.7,0,1,0,1,0.9609388188483845,0.6195616303960002,1,1,-0.2927317932054257,0.1535875585614029,0
0.4,2,0.02,15,57,0.9862338871772471,0.8760735805396322,1.0,1.0,0,0,0,0,0.8829282559964258,0.7550847984751495,0,0,-0.251120349119692,0.08870625161431053,0
0.4,2,0.02,16,58,0.9999996722003053,0.8387226584502525,1.0,0.3,0,0,0,1,1.0,0.7727805003122974,1,0,-0.43479853154509157,0.21772664109992468,0
0.4,2,0.02,17,59,0.9999541711388388,0.8764700895039398,1.0,0.72,0,0,0,1,1.0,0.7995441946242501,1,0,-0.2577500930437781,0.14685154302294215,0
0.4,2,0.02,18,60,0.9803004166680345,0.6034192874586356,1.0,0.43,0,1,0,1,0.8471328790748048,0.378648392063675,1,1,-0.22021150990796248,0.18988391427189458,0
0.4,2,0.02,19,61,0.9999117295981,0.8585592494566047,1.0,0.41,0,0,0,1,1.0,0.7550874421938474,1,0,-0.26511510811655553,0.1770243991738724,0
0.4,2,0.05,0,42,0.9999999999999977,0.9781730900670108,1.0,1.0,0,0,0,0,1.0,0.9644917119884073,0,0,0.5838929920505691,0.017972316688384254,0
0.4,2,0.05,1,43,0.9739982191512937,0.9581436330697239,1.0,1.0,0,0,0,0,0.9238480698104865,0.97639814137514,0,0,0.36608762359455665,0.028560566536413277,0
0.4,2,0.05,2,44,0.9982967052608974,0.9998961626779831,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.2818980432809908,0.032675839315293775,0
0.4,2,0.05,3,45,0.9999989909374449,0.9993285884371962,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.2622614240932798,0.03701802027324653,0
0.4,2,0.05,4,46,0.9999999996947561,0.9668581616362535,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.34193780291731785,0.02574773408014639,0
0.4,2,0.05,5,47,0.9999998368476433,0.9625846395024524,1.0,1.0,0,0,0,0,1.0,0.9680010280904952,0,0,0.17213871437074552,0.043223010562188795,0
0.4,2,0.05,6,48,0.9999999972391168,0.997814872363719,1.0,0.77,0,0,0,1,1.0,1.0,1,0,-0.055544926364089475,0.08622617346465794,0
0.4,2,0.05,7,49,0.9999999992729287,0.9915111087771536,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.27367056011623336,0.03066483715208328,0
0.4,2,0.05,8,50,0.9999999999976398,0.7867997796338693,1.0,0.73,0,1,0,0,1.0,0.7507793537332442,1,1,-0.09561088461401164,0.10647462188170921,0
0.4,2,0.05,9,51,0.9999999945119655,0.8866645802374676,1.0,0.74,0,0,0,1,1.0,0.8306937419059404,1,0,0.1040248908429977,0.11227659751064216,0
0.4,2,0.05,10,52,0.9999999999999987,0.9820512485930469,1.0,1.0,0,0,0,0,1.0,0.9807296920799271,0,0,0.42707177756420445,0.023987038972102092,0
0.4,2,0.05,11,53,0.9999999999999976,0.9999382502667629,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.1860412387446528,0.031154450916849975,0
0.4,2,0.05,12,54,0.998746370206428,0.9986289087498683,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.4851882711778296,0.014030685448576672,0
0.4,2,0.05,13,55,0.999999999632887,0.9982397498461718,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9224105052750176,0.004557770651139843,0
0.4,2,0.05,14,56,0.9999999999999153,0.926238650875869,1.0,1.0,0,0,0,0,1.0,0.8918172613114981,0,0,0.5662908133731108,0.020198959178355395,0
0.4,2,0.05,15,57,0.999254331188448,0.9978293376099431,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8947306642352012,0.008345331348695674,0
0.4,2,0.05,16,58,0.9999999295568858,0.9964638466750566,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.03887019293002657,0.058176942086758776,0
0.4,2,0.05,17,59,0.9999947665786582,0.9980307882050508,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5893328380697581,0.03149671583447179,0
0.4,2,0.05,18,60,0.9999999999998911,0.8154688742310134,1.0,1.0,0,0,0,0,1.0,0.7469362157612012,0,0,0.09002513301513494,0.04901307396061169,0
0.4,2,0.05,19,61,0.9999931451719828,0.9990177621917695,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.23807399399745682,0.03446849839391401,0
0.4,2,0.1,0,42,0.9999999999999984,0.9781600503856672,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8283833716307324,0.009239699538430273,0
0.4,2,0.1,1,43,0.9781188681127666,0.9915911681424261,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7167248396677468,0.013480812851506836,0
0.4,2,0.1,2,44,0.9982792099953526,0.9999747962421754,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7309552208407347,0.012955276978819326,0
0.4,2,0.1,3,45,0.9999986708159487,0.99932482240488,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6682932103427692,0.013942062338524287,0
0.4,2,0.1,4,46,0.9999999998046178,0.9958974489862706,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7246934847498534,0.011290620114781942,0
0.4,2,0.1,5,47,0.9999998103531408,0.9868312739031948,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7000551083226214,0.017802052579255025,0
0.4,2,0.1,6,48,0.9999999969372185,0.9977895273307125,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.2459534396186082,0.02829936380889025,0
0.4,2,0.1,7,49,0.9999999996327876,0.9953800815427467,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6156995810716341,0.012392283178623342,0
0.4,2,0.1,8,50,0.999999999998712,0.970747794168493,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.3935479145674669,0.030796200165669054,0
0.4,2,0.1,9,51,0.9999999985875737,0.9443742373108307,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5339075116977586,0.03478143882364235,0
0.4,2,0.1,10,52,0.9999999999999987,0.9860936109265025,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7654203473681808,0.011490446503182579,0
0.4,2,0.1,11,53,0.999999999999998,0.9999812349922462,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6002032101708608,0.01335906547282915,0
0.4,2,0.1,12,54,0.9987454367116312,0.998627290356374,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8209437466851364,0.005523969670877316,0
0.4,2,0.1,13,55,0.9999999996328799,0.9982733089237714,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.960748240115618,0.0038227106709442225,0
0.4,2,0.1,14,56,0.9999999999999042,0.9610124255723442,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8453544975177772,0.009300672310584,0
0.4,2,0.1,15,57,0.9994545790125895,0.9978870688975565,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9291593594628057,0.006941332746219754,0
0.4,2,0.1,16,58,0.9999999224231026,0.9995025004122835,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5163586406157399,0.020293879783225027,0
0.4,2,0.1,17,59,0.9999972620380954,0.9997442455764526,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8810544290444249,0.011392386414819173,0
0.4,2,0.1,18,60,0.9999999999998911,0.9347813285565352,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.49256646248421104,0.020663300225904218,0
0.4,2,0.1,19,61,0.9999939538925601,0.9990154862319136,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6658114851861153,0.014088129474281747,0
0.4,2,0.2,0,42,0.9999999999999987,0.9781600503792879,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8359247835055802,0.008853947415546386,0
0.4,2,0.2,1,43,0.9781188659892175,0.991591160881593,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7275169907486213,0.013263999550054978,0
0.4,2,0.2,2,44,0.998279209981028,0.9999747962222916,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7323003687187863,0.012837214964367436,0
0.4,2,0.2,3,45,0.999998667273352,0.9993247557734242,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6909006446458117,0.013475147541528525,0
0.4,2,0.2,4,46,0.9999999998046178,0.9960546285812707,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7366338798914039,0.011119012009119595,0
0.4,2,0.2,5,47,0.9999998103491081,0.9868312729728635,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7085260441312151,0.017610063688454605,0
0.4,2,0.2,6,48,0.9999999968554998,0.9977893868199967,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.34123914446537246,0.02399849534273991,0
0.4,2,0.2,7,49,0.9999999996324219,0.9953799999651753,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.653045556444071,0.011587658096422267,0
0.4,2,0.2,8,50,0.9999999999987119,0.9707353257788517,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.38778380324288936,0.029861117226754184,0
0.4,2,0.2,9,51,0.9999999985873192,0.9448977019559626,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5753992326234935,0.03183207354697334,0
0.4,2,0.2,10,52,0.9999999999999987,0.9860936442545404,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7657170023354857,0.0114841270888073,0
0.4,2,0.2,11,53,0.9999999999999982,0.9999812349051181,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6353346489085062,0.012526606634294911,0
0.4,2,0.2,12,54,0.9987454354925285,0.9986272881148371,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8195669597903008,0.005608417423583296,0
0.4,2,0.2,13,55,0.9999999996328799,0.9982733089237714,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.960748240115618,0.0038227106709442225,0
0.4,2,0.2,14,56,0.9999999999999042,0.9616786169270972,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8471630047670572,0.009272324795023039,0
0.4,2,0.2,15,57,0.9994545790109826,0.9978870688857799,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9504433804783186,0.006026313778790762,0
0.4,2,0.2,16,58,0.9999999224230487,0.9995047884583618,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5215549968845761,0.020151089542337325,0
0.4,2,0.2,17,59,0.9999972620379365,0.9997452435499387,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8679747821547089,0.010605898221928345,0
0.4,2,0.2,18,60,0.9999999999998911,0.9428746295036811,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.527087175336896,0.020114062675026724,0
0.4,2,0.2,19,61,0.9999939527779008,0.9990154490896915,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6669225698284843,0.014064620934797673,0
0.6,0,0.0,0,42,0.9999999999999916,0.7742780599333962,1.0,0.33,0,1,0,1,0.9559016165043888,0.5933630150889451,1,1,-0.7595427383835663,0.20451027413198955,0
0.6,0,0.0,1,43,0.9525069642023475,0.7212328243783559,1.0,0.36,0,1,0,1,0.775349552492359,0.5337998799037947,1,1,-0.10705304731105557,0.2103909457195137,0
0.6,0,0.0,2,44,0.9482250292101152,0.8153293918494358,1.0,0.27,0,0,0,1,0.780976612062329,0.6689910225365147,1,0,-0.03421558275998621,0.2194112185788612,0
0.6,0,0.0,3,45,0.9994713292277856,0.8953416468805666,1.0,0.43,0,0,0,1,0.9097072767866324,0.7279792534468753,1,0,-0.33848812333684264,0.22797864227395048,0
0.6,0,0.0,4,46,0.9995687138238123,0.7027031329871433,1.0,0.6,0,1,0,1,0.8841266350517571,0.5312719319107501,1,1,-0.044795306859197664,0.18216043526941228,0
0.6,0,0.0,5,47,0.9999310727697955,0.6845878466006599,1.0,0.13,0,1,0,0,0.9023572629242876,0.47688676166984534,1,1,-0.4779685598494117,0.2214109300335862,0
0.6,0,0.0,6,48,0.9996153020307238,0.8340243460444621,1.0,0.25,0,0,0,1,0.8517073157495006,0.6729497998795357,1,0,0.38328383072057537,0.30370439352075906,0
0.6,0,0.0,7,49,0.9995812775390697,0.7316156783496267,1.0,0.44,0,1,0,0,0.8595707385002512,0.5523723760992104,1,1,0.07290814327477371,0.20709367702787407,0
0.6,0,0.0,8,50,0.9929562101847375,0.4513582896753088,1.0,0.23,0,1,0,1,0.8937611782232391,0.16318150125631398,1,1,0.13230314887449768,0.3173942858070645,0
0.6,0,0.0,9,51,0.9143408683347868,0.6144500279144776,1.0,0.11,0,1,0,0,0.7810309214769824,0.3500424659904704,1,1,0.546649627049345,0.3052284710609175,0
0.6,0,0.0,10,52,0.9999999999999958,0.729432983795578,1.0,0.44,0,1,0,0,0.9912200080327301,0.5471978665524978,1,1,-0.44925615181945494,0.21491774691459067,0
0.6,0,0.0,11,53,0.9999503693863065,0.8987861218211832,1.0,0.52,0,0,0,1,0.8550716836521907,0.758631677674783,1,0,-0.3614013177792917,0.20213974915247637,0
0.6,0,0.0,12,54,0.9742946211751292,0.8710699137420409,1.0,0.74,0,0,0,1,0.8095770781977527,0.6997031046269805,1,0,-0.1237361517898109,0.13900378770272234,0
0.6,0,0.0,13,55,0.9994024538580449,0.855848424885594,1.0,0.9,0,0,0,1,0.8686069947762618,0.7346065859880361,1,0,-0.19088540260553097,0.13482317418388293,0
0.6,0,0.0,14,56,0.9775318385335237,0.7251002756539198,1.0,0.36,0,1,0,1,0.800230251683487,0.5008857135355196,1,1,-0.14088283510719407,0.20569997670741125,0
0.6,0,0.0,15,57,0.9366537243257899,0.8248521700360705,1.0,0.88,0,0,0,1,0.8049612102927564,0.6733776580983599,1,0,-0.2534034792864117,0.12903406918465765,0
0.6,0,0.0,16,58,0.9997575431691266,0.7746563553389062,1.0,0.15,0,1,0,0,0.9484398608369193,0.6413714909998792,1,1,-0.3557730444061722,0.28744454716268314,0
0.6,0,0.0,17,59,0.9997914979122666,0.8260005236464708,1.0,0.44,0,0,0,1,1.0,0.6982965455329904,1,0,-0.10752433833006783,0.17979581538759334,0
0.6,0,0.0,18,60,0.9185175387838187,0.515598806386446,1.0,0.29,0,1,0,0,0.7526412169997503,0.21444448540993938,1,1,0.016551491028966362,0.2347964162179501,0
0.6,0,0.0,19,61,0.9996365226229376,0.8021954852306772,1.0,0.23,0,0,0,1,0.9728491219589204,0.647911993180384,1,0,-0.08734936672412029,0.23997657982122328,0
0.6,0,0.01,0,42,0.999999999999995,0.8274727502738443,1.0,0.86,0,0,0,1,0.96275711438255,0.6747131190252814,1,0,-0.5231798412650638,0.14948864945149526,0
0.6,0,0.01,1,43,0.9679906918114302,0.7842360450153129,1.0,0.65,0,1,0,1,0.8330679097462764,0.6442921179230793,1,1,0.03878516215346764,0.16014618969553462,0
0.6,0,0.01,2,44,0.9950098623681586,0.8861580084231748,1.0,0.58,0,0,0,1,0.8942921610081283,0.7613153373588493,1,0,-0.13114070118932733,0.162685793352197,0
0.6,0,0.01,3,45,0.9999969412287995,0.96488481414051,1.0,0.58,0,0,0,1,1.0,0.8540626693345764,1,0,-0.20213389070255974,0.16496791861803003,0
0.6,0,0.01,4,46,0.9999999893736,0.7776425482431928,1.0,0.81,0,1,0,1,0.9902481075081788,0.6613012765568479,1,1,-0.0427757424463418,0.1390763026922021,0
0.6,0,0.01,5,47,0.999967674649049,0.7779880785474548,1.0,0.42,0,1,0,1,1.0,0.6319574762717833,1,1,-0.580520802022488,0.17606237809971176,0
0.6,0,0.01,6,48,0.9999990470171661,0.8889295687716351,1.0,0.32,0,0,0,1,0.9682154659292034,0.7513383032284381,1,0,0.36174673837811117,0.24832251752443416,0
0.6,0,0.01,7,49,0.9999999876922621,0.8117686170275443,1.0,0.67,0,0,0,1,0.9893458514062063,0.6860054854094543,1,0,-0.019201507891353137,0.1609873655237507,0
0.6,0,0.01,8,50,0.994723393790276,0.524964345655826,1.0,0.4,0,1,0,1,0.9106498018163276,0.2892195543689626,1,1,0.035346995334419935,0.2722875070587228,0
0.6,0,0.01,9,51,0.9545968492641878,0.6926217223027065,1.0,0.32,0,1,0,1,0.8058029682817347,0.47841360814726236,1,1,0.6611068549727143,0.26046054762575943,0
0.6,0,0.01,10,52,0.9999999999999987,0.8285141885872548,1.0,0.63,0,0,0,1,0.9987106979726054,0.6974112358022997,1,0,-0.2841999275621209,0.1541069385022059,0
0.6,0,0.01,11,53,0.9999999999999961,0.9505863408399196,1.0,0.74,0,0,0,1,0.9625636226860462,0.8461152516892043,1,0,-0.2879369810564124,0.14803675526458243,0
0.6,0,0.01,12,54,0.9932728424091171,0.9247886164227981,1.0,0.87,0,0,0,1,0.8790910066361903,0.7885688362956134,1,0,0.04944447312009914,0.08949468262187064,0
0.6,0,0.01,13,55,0.9999999455157542,0.9105572981568872,1.0,1.0,0,0,0,0,1.0,0.8121978768663193,0,0,-0.057447199444005614,0.09984526762882316,0
0.6,0,0.01,14,56,0.9999999999999931,0.7727872169668664,1.0,0.66,0,1,0,1,0.9022665689516713,0.5849841061805984,1,1,-0.24565143676892393,0.15759645015740212,0
0.6,0,0.01,15,57,0.9649092692231659,0.8710788312594132,1.0,1.0,0,0,0,0,0.8322642229190931,0.7408986090156561,0,0,-0.16877931226855383,0.09341800424996206,0
0.6,0,0.01,16,58,0.999999765114759,0.8706017309770017,1.0,0.34,0,0,0,1,1.0,0.7852477700159235,1,0,-0.4442311414534581,0.21502499875402178,0
0.6,0,0.01,17,59,0.9998801861952954,0.8951321467301001,1.0,0.73,0,0,0,1,1.0,0.7943512908336335,1,0,-0.05204296161157555,0.1431011832054265,0
0.6,0,0.01,18,60,0.9718228928400736,0.6044691486710663,1.0,0.42,0,1,0,1,0.8217121002392332,0.35870520612245815,1,1,-0.08038219083516415,0.18083301834240342,0
0.6,0,0.01,19,61,0.999886416467577,0.8717966360261195,1.0,0.44,0,0,0,1,1.0,0.7433085247626413,1,0,-0.28976713453302533,0.17581707126714297,0
0.6,0,0.02,0,42,0.9999999999999967,0.8865128928246194,1.0,1.0,0,0,0,0,0.9710759677603554,0.7635819201491554,0,0,-0.1745474847900005,0.09962235629319663,0
0.6,0,0.02,1,43,0.9760868653338672,0.8500515738982269,1.0,0.88,0,0,0,1,0.8717760494960458,0.7443010510694102,1,0,0.1486909895999448,0.1107387395698556,0
0.6,0,0.02,2,44,0.9979909604472483,0.9505199384448044,1.0,0.94,0,0,0,1,0.9442654661850022,0.8686765909164513,1,0,-0.06917243419777351,0.10786097744855398,0
0.6,0,0.02,3,45,0.9999992822404027,0.9988188486530502,1.0,0.83,0,0,0,1,1.0,0.9523697307096989,1,0,-0.0554845612644613,0.10388843646938022,0
0.6,0,0.02,4,46,0.9999999969479278,0.851279048583036,1.0,0.92,0,0,0,1,1.0,0.7816823578710492,1,0,0.0114168407709312,0.08846740649287409,0
0.6,0,0.02,5,47,0.9999998775872975,0.8449390960841966,1.0,0.79,0,0,0,1,1.0,0.7318829295069571,1,0,-0.535933524455133,0.131021746991546,0
0.6,0,0.02,6,48,0.9999998513410725,0.9765545898628525,1.0,0.52,0,0,0,1,1.0,0.8980654892720185,1,0,-0.013320064977722862,0.1948211741995339,0
0.6,0,0.02,7,49,0.999999995372653,0.8712825147563004,1.0,0.9,0,0,0,1,1.0,0.77511077605205,1,0,0.043215222715297964,0.10582317587370413,0
0.6,0,0.02,8,50,0.9999953438829288,0.6101543543543877,1.0,0.53,0,1,0,1,1.0,0.4356528631064507,1,1,-0.267475988934122,0.21959672030526164,0
0.6,0,0.02,9,51,0.9949277892596586,0.7458220634876965,1.0,0.4,0,1,0,1,0.8885953200520751,0.5729666815383148,1,1,0.6433028682000971,0.2168632223531067,0
0.6,0,0.02,10,52,0.9999999999999988,0.9004266514385068,1.0,1.0,0,0,0,0,1.0,0.7996888327629201,0,0,-0.07842425747284831,0.0906582584542324,0
0.6,0,0.02,11,53,0.9999999999999969,0.9974024568671632,1.0,0.88,0,0,0,1,1.0,0.9853212261812789,1,0,-0.09428424292594356,0.08749262317514987,0
0.6,0,0.02,12,54,0.9986785535465137,0.9929461470448225,1.0,1.0,0,0,0,0,0.9416244503728372,0.9414099465838945,0,0,0.2321666357776209,0.048725429443287165,0
0.6,0,0.02,13,55,0.9999999985379334,0.9830470532016208,1.0,1.0,0,0,0,0,1.0,0.9440202291740405,0,0,0.2956569237877456,0.04643698852197877,0
0.6,0,0.02,14,56,0.9999999999999972,0.8486716096053193,1.0,0.94,0,0,0,1,0.9735454731026497,0.6972324671749094,1,0,0.0032545613173656867,0.09831662125564355,0
0.6,0,0.02,15,57,0.9967335742298774,0.9420983163023878,1.0,1.0,0,0,0,0,0.9371417646298761,0.8509917414205731,0,0,0.10645607685859039,0.050534187306481335,0
0.6,0,0.02,16,58,0.9999999693639866,0.9554403104355463,1.0,0.71,0,0,0,1,1.0,0.9056081780361693,1,0,-0.3027993899118507,0.15045788581279448,0
0.6,0,0.02,17,59,0.9999646152387568,0.9683302558764108,1.0,0.91,0,0,0,1,1.0,0.9120362030648216,1,0,0.17449783156177454,0.0998718733225164,0
0.6,0,0.02,18,60,0.9930909734804568,0.6750820554228919,1.0,0.79,0,1,0,1,0.8813630488786863,0.4815908430113505,1,1,-0.12043132863284321,0.12368394290248745,0
0.6,0,0.02,19,61,0.9999899278357847,0.9378546667761934,1.0,0.92,0,0,0,1,1.0,0.8497087601243241,1,0,-0.19238485533171745,0.11658239582110153,0
0.6,0,0.05,0,42,0.9999999999999987,0.9835786186630937,1.0,1.0,0,0,0,0,1.0,0.9698786655361024,0,0,0.7754213516001557,0.009896553272315587,0
0.6,0,0.05,1,43,0.9821722572586424,0.9833769166776855,1.0,1.0,0,0,0,0,0.9412974715748355,1.0,0,0,0.4640849779348356,0.0192656903400745,0
0.6,0,0.05,2,44,0.9995705806480606,0.999968966869228,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5192827004725474,0.017226719977784567,0
0.6,0,0.05,3,45,0.999999999999999,0.9999972126212703,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.4249128625638964,0.022041263582757358,0
0.6,0,0.05,4,46,0.9999999996880159,0.9870376264067873,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5080432565526628,0.016465739637130203,0
0.6,0,0.05,5,47,0.9999999999999979,0.9918075619484391,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5780002800278977,0.020117473847732256,0
0.6,0,0.05,6,48,0.9999999966152816,0.9999992460926521,1.0,0.94,0,0,0,1,1.0,1.0,1,0,0.054917279791853645,0.0540607007673295,0
0.6,0,0.05,7,49,0.9999999999788001,0.998510408575257,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.3585036722133495,0.01965248603444154,0
0.6,0,0.05,8,50,0.9999999999988918,0.9159278181601043,1.0,0.91,0,0,0,1,1.0,0.9239160045277438,1,0,0.016261837228020198,0.0678845592479102,0
0.6,0,0.05,9,51,0.9999999979834217,0.9116341532566096,1.0,0.93,0,0,0,1,1.0,0.8715987012355412,1,0,0.19227677252859443,0.07490671404227993,0
0.6,0,0.05,10,52,0.9999999999999989,0.9920670206548683,1.0,1.0,0,0,0,0,1.0,0.9962877759392501,0,0,0.6680424080370448,0.013286756139752796,0
0.6,0,0.05,11,53,0.9999999999999982,0.9999770170072613,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.3146595804396875,0.020618019248744412,0
0.6,0,0.05,12,54,0.9998726862560603,0.9991453191536258,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6021301321207185,0.009197635215302879,0
0.6,0,0.05,13,55,0.9999999999999987,0.9997442346186259,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9833385506836915,0.002204050191226569,0
0.6,0,0.05,14,56,0.9999999999999988,0.9471581993846314,1.0,1.0,0,0,0,0,1.0,0.9278911647386368,0,0,0.81248693882824,0.008790184219933626,0
0.6,0,0.05,15,57,0.9997796901564334,0.999944296722149,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9467300097026703,0.005456809469783242,0
0.6,0,0.05,16,58,0.9999999635244423,0.9986893352768365,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.2310595282186432,0.0348625355687461,0
0.6,0,0.05,17,59,0.9999958931375293,0.9992979586557996,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7418932299112244,0.0198487077236467,0
0.6,0,0.05,18,60,0.9989708678287992,0.8525308223563495,1.0,1.0,0,0,0,0,1.0,0.7917705120507339,0,0,0.3400177665461315,0.024295967739479184,0
0.6,0,0.05,19,61,0.9999976047225548,0.9999853307361435,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5082921120086406,0.017847709385847402,0
0.6,0,0.1,0,42,0.9999999999999989,0.9835791042310602,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8922864194861532,0.0058716465819805145,0
0.6,0,0.1,1,43,0.9847724120427428,0.9949437169602794,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7537039314119373,0.009433327027626715,0
0.6,0,0.1,2,44,0.9995690494251587,0.9999861591793591,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8096592962255232,0.008329659329444959,0
0.6,0,0.1,3,45,0.999999999999999,0.9999988773249734,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7182426739734754,0.010141343313489572,0
0.6,0,0.1,4,46,0.9999999998315601,0.9971493564285757,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7857501605027937,0.0077854127812000355,0
0.6,0,0.1,5,47,0.9999999999999982,0.9965870782325053,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8492801624569869,0.010171435600738028,0
0.6,0,0.1,6,48,0.9999999961057325,0.9999998958239251,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.35309182706208375,0.02006650974383506,0
0.6,0,0.1,7,49,0.9999999999717787,0.9992701948318726,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7019750455339835,0.007864105632808647,0
0.6,0,0.1,8,50,0.9999999999990866,0.986583504647471,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.47939985853539746,0.0212135379487874,0
0.6,0,0.1,9,51,0.9999999990113744,0.9607803490080619,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5433142867743211,0.025031602851539835,0
0.6,0,0.1,10,52,0.999999999999999,0.9935780213176005,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8616776037307452,0.006954713864356721,0
