topology,chain_length,k_D,k_C,k_T,intrinsic_decay,run_index,seed,failure_rate,affected_share,cascade_depth,sustained_failure_steps,time_to_collapse,propagated,last_affected_node,survival_cluster_sizes,spatial_distribution,edge_count
chain,50,0.01,0.02,0.0,0.077,85,127,0.0,0.1836734693877551,39,13,12,0,39,10|2|6|3|1|1|2|5|10,network_wide,49
chain,50,0.01,0.02,0.0,0.077,86,128,0.0,0.14285714285714285,38,13,12,0,38,10|2|6|5|1|2|5|11,network_wide,49
chain,50,0.01,0.02,0.0,0.077,87,129,0.0,0.16326530612244897,49,13,12,0,49,9|2|6|5|1|2|5|11,network_wide,49
chain,50,0.01,0.02,0.0,0.077,88,130,0.0,0.20408163265306123,48,13,12,1,48,9|2|6|3|1|1|2|4|11|1,network_wide,49
chain,50,0.01,0.02,0.0,0.077,89,131,0.0,0.1836734693877551,49,13,12,0,49,7|2|6|5|1|2|5|11|1,network_wide,49
chain,50,0.01,0.02,0.0,0.077,90,132,0.0,0.20408163265306123,46,13,12,1,46,6|2|6|3|1|1|2|4|11|3,network_wide,49
chain,50,0.01,0.02,0.0,0.077,91,133,0.0,0.20408163265306123,47,13,12,1,47,5|2|6|3|1|1|2|5|11|1|2,network_wide,49
chain,50,0.01,0.02,0.0,0.077,92,134,0.0,0.20408163265306123,46,13,12,1,46,4|2|6|3|1|1|2|5|11|1|3,network_wide,49
chain,50,0.01,0.02,0.0,0.077,93,135,0.0,0.20408163265306123,49,13,12,1,49,3|2|6|5|1|2|5|11|1|3,network_wide,49
chain,50,0.01,0.02,0.0,0.077,94,136,0.0,0.22448979591836735,48,13,12,1,48,2|2|6|3|1|1|2|5|11|1|3|1,network_wide,49
chain,50,0.01,0.02,0.0,0.077,95,137,0.0,0.24489795918367346,49,13,12,1,49,1|2|6|5|1|2|4|11|1|3|1,network_wide,49
chain,50,0.01,0.02,0.0,0.077,96,138,0.0,0.24489795918367346,48,13,12,1,48,1|2|6|3|1|1|2|5|11|1|3|1|1,network_wide,49
chain,50,0.01,0.02,0.0,0.077,97,139,0.0,0.24489795918367346,47,13,18,1,47,2|6|3|1|1|2|4|11|1|3|1|2,network_wide,49
chain,50,0.01,0.02,0.0,0.077,98,140,0.0,0.22448979591836735,49,13,18,1,49,1|6|5|1|2|5|11|1|3|1|2,network_wide,49
chain,50,0.01,0.02,0.0,0.077,99,141,0.0,0.24489795918367346,48,13,18,1,48,1|6|3|1|1|2|4|11|5|1|2|1,network_wide,49
chain,50,0.01,0.02,0.0,0.078,0,42,0.0,0.22448979591836735,47,19,4,1,47,3|4|5|1|10|4|1|8|2,network_wide,49
chain,50,0.01,0.02,0.0,0.078,1,43,0.0,0.24489795918367346,46,19,5,1,46,2|4|5|1|7|2|4|1|8|3,network_wide,49
chain,50,0.01,0.02,0.0,0.078,2,44,0.0,0.24489795918367346,45,19,4,1,45,2|4|5|1|7|2|4|1|8|4,network_wide,49
chain,50,0.01,0.02,0.0,0.078,3,45,0.0,0.24489795918367346,44,19,4,1,44,1|4|5|1|7|2|4|1|8|5,network_wide,49
chain,50,0.01,0.02,0.0,0.078,4,46,0.0,0.24489795918367346,49,19,4,1,49,4|5|1|7|2|4|1|8|5,network_wide,49
chain,50,0.01,0.02,0.0,0.078,5,47,0.0,0.24489795918367346,48,19,5,1,48,3|5|1|7|2|4|1|8|5|1,network_wide,49
chain,50,0.01,0.02,0.0,0.078,6,48,0.0,0.24489795918367346,47,19,4,1,47,3|5|1|7|2|4|1|8|5|2,network_wide,49
chain,50,0.01,0.02,0.0,0.078,7,49,0.0,0.22448979591836735,46,19,5,1,46,1|5|1|10|4|1|8|5|3,network_wide,49
chain,50,0.01,0.02,0.0,0.078,8,50,0.0,0.24489795918367346,45,19,5,1,45,1|5|1|7|2|4|1|8|5|4,network_wide,49
chain,50,0.01,0.02,0.0,0.078,9,51,0.0,0.22448979591836735,44,19,5,1,44,5|1|7|2|4|1|8|5|5,network_wide,49
chain,50,0.01,0.02,0.0,0.078,10,52,0.0,0.20408163265306123,43,19,16,1,43,6|7|2|4|1|8|5|6,network_wide,49
chain,50,0.01,0.02,0.0,0.078,11,53,0.0,0.22448979591836735,42,19,5,1,42,3|1|7|2|4|1|8|5|7,network_wide,49
chain,50,0.01,0.02,0.0,0.078,12,54,0.0,0.22448979591836735,41,19,6,1,41,3|1|7|2|4|1|8|5|8,network_wide,49
chain,50,0.01,0.02,0.0,0.078,13,55,0.0,0.22448979591836735,40,19,5,1,40,1|1|7|2|4|1|8|5|9,network_wide,49
chain,50,0.01,0.02,0.0,0.078,14,56,0.0,0.22448979591836735,39,19,5,1,39,1|1|7|2|4|1|8|5|10,network_wide,49
chain,50,0.01,0.02,0.0,0.078,15,57,0.0,0.20408163265306123,38,19,16,1,38,1|7|2|4|1|8|5|11,network_wide,49
chain,50,0.01,0.02,0.0,0.078,16,58,0.0,0.20408163265306123,37,19,16,1,37,1|7|2|4|1|8|5|12,network_wide,49
chain,50,0.01,0.02,0.0,0.078,17,59,0.0,0.1836734693877551,36,19,16,0,36,7|2|4|1|8|5|13,network_wide,49
chain,50,0.01,0.02,0.0,0.078,18,60,0.0,0.1836734693877551,35,19,16,0,35,7|2|4|1|8|5|14,network_wide,49
chain,50,0.01,0.02,0.0,0.078,19,61,0.0,0.1836734693877551,34,19,16,0,34,6|2|4|1|8|5|15,network_wide,49
chain,50,0.01,0.02,0.0,0.078,20,62,0.0,0.1836734693877551,33,19,16,0,33,5|2|4|1|8|5|16,network_wide,49
chain,50,0.01,0.02,0.0,0.078,21,63,0.0,0.1836734693877551,32,19,16,0,32,4|2|4|1|8|5|17,network_wide,49
chain,50,0.01,0.02,0.0,0.078,22,64,0.0,0.20408163265306123,49,19,1,1,49,3|2|4|1|8|5|17,core_weighted,49
chain,50,0.01,0.02,0.0,0.078,23,65,0.0,0.20408163265306123,48,19,3,1,48,2|2|4|1|8|5|17|1,core_weighted,49
chain,50,0.01,0.02,0.0,0.078,24,66,0.0,0.20408163265306123,47,19,3,1,47,1|2|4|1|8|5|17|2,core_weighted,49
chain,50,0.01,0.02,0.0,0.078,25,67,0.0,0.1836734693877551,46,19,1,0,46,2|4|1|8|5|17|3,core_weighted,49
chain,50,0.01,0.02,0.0,0.078,26,68,0.0,0.1836734693877551,45,19,1,0,45,1|4|1|8|5|17|4,core_weighted,49
chain,50,0.01,0.02,0.0,0.078,27,69,0.0,0.1836734693877551,44,19,1,0,44,1|4|1|8|5|17|5,core_weighted,49
chain,50,0.01,0.02,0.0,0.078,28,70,0.0,0.16326530612244897,43,19,1,0,43,4|1|8|5|17|6,core_weighted,49
chain,50,0.01,0.02,0.0,0.078,29,71,0.0,0.1836734693877551,49,19,3,0,49,3|1|8|5|17|6,core_weighted,49
chain,50,0.01,0.02,0.0,0.078,30,72,0.0,0.16326530612244897,41,19,1,0,41,2|1|8|5|17|8,core_weighted,49
chain,50,0.01,0.02,0.0,0.078,31,73,0.0,0.16326530612244897,40,19,3,0,40,2|1|8|5|17|9,core_weighted,49
chain,50,0.01,0.02,0.0,0.078,32,74,0.0,0.16326530612244897,39,19,1,0,39,1|8|5|17|10,core_weighted,49
chain,50,0.01,0.02,0.0,0.078,33,75,0.0,0.14285714285714285,38,19,1,0,38,1|8|5|17|11,core_weighted,49
chain,50,0.01,0.02,0.0,0.078,34,76,0.0,0.12244897959183673,37,19,1,0,37,1|8|5|17|12,core_weighted,49
chain,50,0.01,0.02,0.0,0.078,35,77,0.0,0.10204081632653061,36,19,1,0,36,1|8|5|17|13,core_weighted,49
chain,50,0.01,0.02,0.0,0.078,36,78,0.0,0.10204081632653061,35,19,1,0,35,8|5|17|14,core_weighted,49
chain,50,0.01,0.02,0.0,0.078,37,79,0.0,0.10204081632653061,49,19,1,0,49,9|5|17|14,network_wide,49
chain,50,0.01,0.02,0.0,0.078,38,80,0.0,0.10204081632653061,48,19,74,0,48,7|5|17|14|1,core_weighted,49
chain,50,0.01,0.02,0.0,0.078,39,81,0.0,0.10204081632653061,47,19,1,0,47,6|5|17|14|2,core_weighted,49
chain,50,0.01,0.02,0.0,0.078,40,82,0.0,0.10204081632653061,46,19,3,0,46,5|5|17|14|3,core_weighted,49
chain,50,0.01,0.02,0.0,0.078,41,83,0.0,0.10204081632653061,45,19,1,0,45,5|5|17|14|4,network_wide,49
chain,50,0.01,0.02,0.0,0.078,42,84,0.0,0.10204081632653061,44,19,3,0,44,3|5|17|14|5,core_weighted,49
chain,50,0.01,0.02,0.0,0.078,43,85,0.0,0.10204081632653061,43,19,1,0,43,2|5|17|14|6,core_weighted,49
chain,50,0.01,0.02,0.0,0.078,44,86,0.0,0.10204081632653061,42,19,3,0,42,2|5|17|14|7,core_weighted,49
chain,50,0.01,0.02,0.0,0.078,45,87,0.0,0.10204081632653061,41,19,1,0,41,5|17|14|8,core_weighted,49
chain,50,0.01,0.02,0.0,0.078,46,88,0.0,0.08163265306122448,40,7,4,0,40,5|17|14|9,core_weighted,49
chain,50,0.01,0.02,0.0,0.078,47,89,0.0,0.061224489795918366,39,7,3,0,39,5|17|14|10,network_wide,49
chain,50,0.01,0.02,0.0,0.078,48,90,0.0,0.08163265306122448,49,8,1,0,49,4|17|14|10,network_wide,49
chain,50,0.01,0.02,0.0,0.078,49,91,0.0,0.08163265306122448,48,8,1,0,48,3|17|14|10|1,network_wide,49
chain,50,0.01,0.02,0.0,0.078,50,92,0.0,0.08163265306122448,47,8,1,0,47,2|17|14|10|2,network_wide,49
chain,50,0.01,0.02,0.0,0.078,51,93,0.0,0.10204081632653061,49,9,1,0,49,2|17|14|10|2,network_wide,49
chain,50,0.01,0.02,0.0,0.078,52,94,0.0,0.10204081632653061,48,8,1,0,48,1|17|14|10|2|1,network_wide,49
chain,50,0.01,0.02,0.0,0.078,53,95,0.0,0.08163265306122448,47,7,4,0,47,17|14|10|2|2,network_wide,49
chain,50,0.01,0.02,0.0,0.078,54,96,0.0,0.08163265306122448,46,8,1,0,46,16|14|10|2|3,network_wide,49
chain,50,0.01,0.02,0.0,0.078,55,97,0.0,0.08163265306122448,45,8,1,0,45,15|14|10|2|4,network_wide,49
chain,50,0.01,0.02,0.0,0.078,56,98,0.0,0.08163265306122448,44,8,1,0,44,15|14|10|2|5,network_wide,49
chain,50,0.01,0.02,0.0,0.078,57,99,0.0,0.08163265306122448,43,7,4,0,43,14|14|10|2|6,network_wide,49
chain,50,0.01,0.02,0.0,0.078,58,100,0.0,0.10204081632653061,49,12,1,0,49,13|14|10|2|6,network_wide,49
chain,50,0.01,0.02,0.0,0.078,59,101,0.0,0.10204081632653061,48,12,3,0,48,12|14|10|2|6|1,network_wide,49
chain,50,0.01,0.02,0.0,0.078,60,102,0.0,0.10204081632653061,47,12,1,0,47,11|14|10|2|6|2,network_wide,49
chain,50,0.01,0.02,0.0,0.078,61,103,0.0,0.10204081632653061,46,12,3,0,46,10|14|10|2|6|3,network_wide,49
chain,50,0.01,0.02,0.0,0.078,62,104,0.0,0.12244897959183673,49,12,1,0,49,8|14|10|2|6|3,network_wide,49
chain,50,0.01,0.02,0.0,0.078,63,105,0.0,0.12244897959183673,48,12,3,0,48,7|14|10|2|6|3|1,network_wide,49
chain,50,0.01,0.02,0.0,0.078,64,106,0.0,0.12244897959183673,49,12,1,0,49,7|14|10|2|6|5,network_wide,49
chain,50,0.01,0.02,0.0,0.078,65,107,0.0,0.12244897959183673,48,12,1,0,48,5|14|10|2|6|5|1,network_wide,49
chain,50,0.01,0.02,0.0,0.078,66,108,0.0,0.14285714285714285,49,12,1,0,49,4|14|10|2|6|5|1,network_wide,49
chain,50,0.01,0.02,0.0,0.078,67,109,0.0,0.14285714285714285,48,12,1,0,48,3|14|10|2|6|5|1|1,network_wide,49
chain,50,0.01,0.02,0.0,0.078,68,110,0.0,0.14285714285714285,47,12,1,0,47,3|14|10|2|6|5|1|2,network_wide,49
chain,50,0.01,0.02,0.0,0.078,69,111,0.0,0.16326530612244897,49,12,1,0,49,2|14|10|2|6|5|1|2,network_wide,49
chain,50,0.01,0.02,0.0,0.078,70,112,0.0,0.16326530612244897,48,12,3,0,48,1|14|10|2|6|5|1|2|1,network_wide,49
chain,50,0.01,0.02,0.0,0.078,71,113,0.0,0.14285714285714285,47,12,13,0,47,14|10|2|6|5|1|2|2,network_wide,49
chain,50,0.01,0.02,0.0,0.078,72,114,0.0,0.1836734693877551,47,12,12,0,47,13|10|2|6|3|1|1|2|2,network_wide,49
chain,50,0.01,0.02,0.0,0.078,73,115,0.0,0.14285714285714285,45,12,12,0,45,13|10|2|6|5|1|2|4,network_wide,49
chain,50,0.01,0.02,0.0,0.078,74,116,0.0,0.16326530612244897,45,12,12,0,45,11|10|2|6|5|1|2|4,network_wide,49
chain,50,0.01,0.02,0.0,0.078,75,117,0.0,0.16326530612244897,49,12,12,0,49,11|10|2|6|5|1|2|5,network_wide,49
chain,50,0.01,0.02,0.0,0.078,76,118,0.0,0.1836734693877551,48,12,13,0,48,10|10|2|6|3|1|1|2|5|1,network_wide,49
chain,50,0.01,0.02,0.0,0.078,77,119,0.0,0.1836734693877551,47,12,12,0,47,1|7|10|2|6|5|1|2|5|2,network_wide,49
chain,50,0.01,0.02,0.0,0.078,78,120,0.0,0.16326530612244897,46,12,12,0,46,7|10|2|6|5|1|2|5|3,network_wide,49
chain,50,0.01,0.02,0.0,0.078,79,121,0.0,0.16326530612244897,45,12,13,0,45,6|10|2|6|5|1|2|5|4,network_wide,49
chain,50,0.01,0.02,0.0,0.078,80,122,0.0,0.1836734693877551,44,12,12,0,44,5|10|2|6|5|1|2|4|5,network_wide,49
chain,50,0.01,0.02,0.0,0.078,81,123,0.0,0.1836734693877551,43,12,12,0,43,4|10|2|6|3|1|1|2|5|6,network_wide,49
chain,50,0.01,0.02,0.0,0.078,82,124,0.0,0.1836734693877551,42,12,12,0,42,3|10|2|6|5|1|2|4|7,network_wide,49
chain,50,0.01,0.02,0.0,0.078,83,125,0.0,0.1836734693877551,41,12,12,0,41,3|10|2|6|5|1|2|4|8,network_wide,49
chain,50,0.01,0.02,0.0,0.078,84,126,0.0,0.16326530612244897,40,12,12,0,40,1|10|2|6|5|1|2|5|9,network_wide,49
chain,50,0.01,0.02,0.0,0.078,85,127,0.0,0.1836734693877551,39,12,12,0,39,10|2|6|3|1|1|2|5|10,network_wide,49
chain,50,0.01,0.02,0.0,0.078,86,128,0.0,0.14285714285714285,38,12,12,0,38,10|2|6|5|1|2|5|11,network_wide,49
chain,50,0.01,0.02,0.0,0.078,87,129,0.0,0.16326530612244897,49,12,12,0,49,9|2|6|5|1|2|5|11,network_wide,49
chain,50,0.01,0.02,0.0,0.078,88,130,0.0,0.20408163265306123,48,12,12,1,48,9|2|6|3|1|1|2|4|11|1,network_wide,49
chain,50,0.01,0.02,0.0,0.078,89,131,0.0,0.1836734693877551,49,12,12,0,49,7|2|6|5|1|2|5|11|1,network_wide,49
chain,50,0.01,0.02,0.0,0.078,90,132,0.0,0.20408163265306123,46,12,12,1,46,6|2|6|3|1|1|2|4|11|3,network_wide,49
chain,50,0.01,0.02,0.0,0.078,91,133,0.0,0.20408163265306123,47,12,12,1,47,5|2|6|3|1|1|2|5|11|1|2,network_wide,49
chain,50,0.01,0.02,0.0,0.078,92,134,0.0,0.20408163265306123,46,12,13,1,46,4|2|6|3|1|1|2|5|11|1|3,network_wide,49
chain,50,0.01,0.02,0.0,0.078,93,135,0.0,0.20408163265306123,49,12,12,1,49,3|2|6|5|1|2|5|11|1|3,network_wide,49
chain,50,0.01,0.02,0.0,0.078,94,136,0.0,0.22448979591836735,48,12,12,1,48,2|2|6|3|1|1|2|5|11|1|3|1,network_wide,49
chain,50,0.01,0.02,0.0,0.078,95,137,0.0,0.24489795918367346,49,12,12,1,49,1|2|6|5|1|2|4|11|1|3|1,network_wide,49
chain,50,0.01,0.02,0.0,0.078,96,138,0.0,0.24489795918367346,48,12,12,1,48,1|2|6|3|1|1|2|5|11|1|3|1|1,network_wide,49
chain,50,0.01,0.02,0.0,0.078,97,139,0.0,0.24489795918367346,47,12,18,1,47,2|6|3|1|1|2|4|11|1|3|1|2,network_wide,49
chain,50,0.01,0.02,0.0,0.078,98,140,0.0,0.22448979591836735,49,12,18,1,49,1|6|5|1|2|5|11|1|3|1|2,network_wide,49
chain,50,0.01,0.02,0.0,0.078,99,141,0.0,0.24489795918367346,48,12,18,1,48,1|6|3|1|1|2|4|11|5|1|2|1,network_wide,49
chain,50,0.01,0.02,0.0,0.079,0,42,0.0,0.20408163265306123,47,19,4,1,47,3|4|5|1|10|4|10|2,network_wide,49
chain,50,0.01,0.02,0.0,0.079,1,43,0.0,0.22448979591836735,46,19,5,1,46,2|4|5|1|7|2|4|10|3,network_wide,49
chain,50,0.01,0.02,0.0,0.079,2,44,0.0,0.22448979591836735,45,19,4,1,45,2|4|5|1|7|2|4|10|4,network_wide,49
chain,50,0.01,0.02,0.0,0.079,3,45,0.0,0.22448979591836735,44,19,4,1,44,1|4|5|1|7|2|4|10|5,network_wide,49
chain,50,0.01,0.02,0.0,0.079,4,46,0.0,0.22448979591836735,49,19,5,1,49,4|5|1|7|2|4|10|5,network_wide,49
chain,50,0.01,0.02,0.0,0.079,5,47,0.0,0.22448979591836735,48,19,5,1,48,3|5|1|7|2|4|10|5|1,network_wide,49
chain,50,0.01,0.02,0.0,0.079,6,48,0.0,0.22448979591836735,47,19,4,1,47,3|5|1|7|2|4|10|5|2,network_wide,49
chain,50,0.01,0.02,0.0,0.079,7,49,0.0,0.20408163265306123,46,19,5,1,46,1|5|1|10|4|10|5|3,network_wide,49
chain,50,0.01,0.02,0.0,0.079,8,50,0.0,0.22448979591836735,45,19,5,1,45,1|5|1|7|2|4|10|5|4,network_wide,49
chain,50,0.01,0.02,0.0,0.079,9,51,0.0,0.20408163265306123,44,19,5,1,44,5|1|7|2|4|10|5|5,network_wide,49
chain,50,0.01,0.02,0.0,0.079,10,52,0.0,0.1836734693877551,43,19,16,0,43,6|7|2|4|10|5|6,network_wide,49
chain,50,0.01,0.02,0.0,0.079,11,53,0.0,0.20408163265306123,42,19,5,1,42,3|1|7|2|4|10|5|7,network_wide,49
chain,50,0.01,0.02,0.0,0.079,12,54,0.0,0.1836734693877551,41,19,6,0,41,3|1|10|4|10|5|8,network_wide,49
chain,50,0.01,0.02,0.0,0.079,13,55,0.0,0.20408163265306123,40,19,6,1,40,1|1|7|2|4|10|5|9,network_wide,49
chain,50,0.01,0.02,0.0,0.079,14,56,0.0,0.20408163265306123,39,19,5,1,39,1|1|7|2|4|10|5|10,network_wide,49
chain,50,0.01,0.02,0.0,0.079,15,57,0.0,0.1836734693877551,38,19,16,0,38,1|7|2|4|10|5|11,network_wide,49
chain,50,0.01,0.02,0.0,0.079,16,58,0.0,0.1836734693877551,37,19,16,0,37,1|7|2|4|10|5|12,network_wide,49
chain,50,0.01,0.02,0.0,0.079,17,59,0.0,0.16326530612244897,36,19,16,0,36,7|2|4|10|5|13,network_wide,49
chain,50,0.01,0.02,0.0,0.079,18,60,0.0,0.16326530612244897,35,19,16,0,35,7|2|4|10|5|14,network_wide,49
chain,50,0.01,0.02,0.0,0.079,19,61,0.0,0.16326530612244897,34,19,16,0,34,6|2|4|10|5|15,network_wide,49
chain,50,0.01,0.02,0.0,0.079,20,62,0.0,0.16326530612244897,33,19,16,0,33,5|2|4|10|5|16,network_wide,49
chain,50,0.01,0.02,0.0,0.079,21,63,0.0,0.16326530612244897,32,19,16,0,32,4|2|4|10|5|17,network_wide,49
chain,50,0.01,0.02,0.0,0.079,22,64,0.0,0.1836734693877551,49,19,1,0,49,3|2|4|10|5|17,core_weighted,49
chain,50,0.01,0.02,0.0,0.079,23,65,0.0,0.1836734693877551,48,19,3,0,48,2|2|4|10|5|17|1,core_weighted,49
chain,50,0.01,0.02,0.0,0.079,24,66,0.0,0.16326530612244897,47,19,3,0,47,4|4|10|5|17|2,network_wide,49
chain,50,0.01,0.02,0.0,0.079,25,67,0.0,0.16326530612244897,46,19,1,0,46,2|4|10|5|17|3,core_weighted,49
chain,50,0.01,0.02,0.0,0.079,26,68,0.0,0.16326530612244897,45,19,1,0,45,1|4|10|5|17|4,core_weighted,49
chain,50,0.01,0.02,0.0,0.079,27,69,0.0,0.16326530612244897,44,19,1,0,44,1|4|10|5|17|5,core_weighted,49
chain,50,0.01,0.02,0.0,0.079,28,70,0.0,0.14285714285714285,43,19,1,0,43,4|10|5|17|6,core_weighted,49
chain,50,0.01,0.02,0.0,0.079,29,71,0.0,0.14285714285714285,42,19,3,0,42,3|10|5|17|7,core_weighted,49
chain,50,0.01,0.02,0.0,0.079,30,72,0.0,0.14285714285714285,41,19,1,0,41,2|10|5|17|8,core_weighted,49
chain,50,0.01,0.02,0.0,0.079,31,73,0.0,0.14285714285714285,40,19,3,0,40,2|10|5|17|9,core_weighted,49
chain,50,0.01,0.02,0.0,0.079,32,74,0.0,0.14285714285714285,39,19,1,0,39,10|5|17|10,core_weighted,49
chain,50,0.01,0.02,0.0,0.079,33,75,0.0,0.12244897959183673,38,19,1,0,38,10|5|17|11,core_weighted,49
chain,50,0.01,0.02,0.0,0.079,34,76,0.0,0.10204081632653061,37,19,1,0,37,10|5|17|12,core_weighted,49
chain,50,0.01,0.02,0.0,0.079,35,77,0.0,0.08163265306122448,36,19,1,0,36,10|5|17|13,network_wide,49
chain,50,0.01,0.02,0.0,0.079,36,78,0.0,0.08163265306122448,35,19,1,0,35,9|5|17|14,network_wide,49
chain,50,0.01,0.02,0.0,0.079,37,79,0.0,0.10204081632653061,49,19,1,0,49,9|5|17|14,network_wide,49
chain,50,0.01,0.02,0.0,0.079,38,80,0.0,0.10204081632653061,48,19,74,0,48,7|5|17|14|1,core_weighted,49
chain,50,0.01,0.02,0.0,0.079,39,81,0.0,0.10204081632653061,47,19,1,0,47,6|5|17|14|2,core_weighted,49
chain,50,0.01,0.02,0.0,0.079,40,82,0.0,0.10204081632653061,46,19,3,0,46,5|5|17|14|3,core_weighted,49
chain,50,0.01,0.02,0.0,0.079,41,83,0.0,0.10204081632653061,45,19,1,0,45,5|5|17|14|4,network_wide,49
chain,50,0.01,0.02,0.0,0.079,42,84,0.0,0.10204081632653061,44,19,3,0,44,3|5|17|14|5,core_weighted,49
chain,50,0.01,0.02,0.0,0.079,43,85,0.0,0.10204081632653061,43,19,1,0,43,2|5|17|14|6,core_weighted,49
chain,50,0.01,0.02,0.0,0.079,44,86,0.0,0.10204081632653061,42,19,3,0,42,2|5|17|14|7,core_weighted,49
chain,50,0.01,0.02,0.0,0.079,45,87,0.0,0.10204081632653061,41,19,1,0,41,5|17|14|8,core_weighted,49
chain,50,0.01,0.02,0.0,0.079,46,88,0.0,0.08163265306122448,40,7,4,0,40,5|17|14|9,core_weighted,49
chain,50,0.01,0.02,0.0,0.079,47,89,0.0,0.061224489795918366,39,7,3,0,39,5|17|14|10,network_wide,49
chain,50,0.01,0.02,0.0,0.079,48,90,0.0,0.08163265306122448,49,8,1,0,49,4|17|14|10,network_wide,49
chain,50,0.01,0.02,0.0,0.079,49,91,0.0,0.08163265306122448,48,8,1,0,48,3|17|14|10|1,network_wide,49
chain,50,0.01,0.02,0.0,0.079,50,92,0.0,0.08163265306122448,47,8,1,0,47,2|17|14|10|2,network_wide,49
chain,50,0.01,0.02,0.0,0.079,51,93,0.0,0.10204081632653061,49,8,1,0,49,2|17|14|10|2,network_wide,49
chain,50,0.01,0.02,0.0,0.079,52,94,0.0,0.10204081632653061,48,8,1,0,48,1|17|14|10|2|1,network_wide,49
chain,50,0.01,0.02,0.0,0.079,53,95,0.0,0.08163265306122448,47,7,4,0,47,17|14|10|2|2,network_wide,49
chain,50,0.01,0.02,0.0,0.079,54,96,0.0,0.08163265306122448,46,8,1,0,46,16|14|10|2|3,network_wide,49
chain,50,0.01,0.02,0.0,0.079,55,97,0.0,0.08163265306122448,45,8,1,0,45,15|14|10|2|4,network_wide,49
chain,50,0.01,0.02,0.0,0.079,56,98,0.0,0.08163265306122448,44,8,1,0,44,15|14|10|2|5,network_wide,49
chain,50,0.01,0.02,0.0,0.079,57,99,0.0,0.08163265306122448,43,7,4,0,43,14|14|10|2|6,network_wide,49
chain,50,0.01,0.02,0.0,0.079,58,100,0.0,0.10204081632653061,49,12,1,0,49,13|14|10|2|6,network_wide,49
chain,50,0.01,0.02,0.0,0.079,59,101,0.0,0.10204081632653061,48,12,3,0,48,12|14|10|2|6|1,network_wide,49
chain,50,0.01,0.02,0.0,0.079,60,102,0.0,0.10204081632653061,47,12,1,0,47,11|14|10|2|6|2,network_wide,49
chain,50,0.01,0.02,0.0,0.079,61,103,0.0,0.10204081632653061,46,12,3,0,46,10|14|10|2|6|3,network_wide,49
chain,50,0.01,0.02,0.0,0.079,62,104,0.0,0.12244897959183673,49,12,1,0,49,8|14|10|2|6|3,network_wide,49
chain,50,0.01,0.02,0.0,0.079,63,105,0.0,0.12244897959183673,48,12,3,0,48,7|14|10|2|6|3|1,network_wide,49
chain,50,0.01,0.02,0.0,0.079,64,106,0.0,0.14285714285714285,49,12,1,0,49,7|14|10|2|6|3|1,network_wide,49
chain,50,0.01,0.02,0.0,0.079,65,107,0.0,0.14285714285714285,48,12,1,0,48,5|14|10|2|6|3|1|1,network_wide,49
chain,50,0.01,0.02,0.0,0.079,66,108,0.0,0.14285714285714285,49,12,1,0,49,4|14|10|2|6|5|1,network_wide,49
chain,50,0.01,0.02,0.0,0.079,67,109,0.0,0.14285714285714285,48,12,1,0,48,3|14|10|2|6|5|1|1,network_wide,49
chain,50,0.01,0.02,0.0,0.079,68,110,0.0,0.14285714285714285,47,12,1,0,47,3|14|10|2|6|5|1|2,network_wide,49
chain,50,0.01,0.02,0.0,0.079,69,111,0.0,0.16326530612244897,49,12,1,0,49,2|14|10|2|6|5|1|2,network_wide,49
chain,50,0.01,0.02,0.0,0.079,70,112,0.0,0.16326530612244897,48,12,3,0,48,1|14|10|2|6|5|1|2|1,network_wide,49
chain,50,0.01,0.02,0.0,0.079,71,113,0.0,0.14285714285714285,47,12,13,0,47,14|10|2|6|5|1|2|2,network_wide,49
chain,50,0.01,0.02,0.0,0.079,72,114,0.0,0.1836734693877551,47,12,12,0,47,13|10|2|6|3|1|1|2|2,network_wide,49
chain,50,0.01,0.02,0.0,0.079,73,115,0.0,0.14285714285714285,45,12,12,0,45,13|10|2|6|5|1|2|4,network_wide,49
chain,50,0.01,0.02,0.0,0.079,74,116,0.0,0.16326530612244897,45,12,12,0,45,11|10|2|6|5|1|2|4,network_wide,49
chain,50,0.01,0.02,0.0,0.079,75,117,0.0,0.16326530612244897,49,12,12,0,49,11|10|2|6|5|1|2|5,network_wide,49
chain,50,0.01,0.02,0.0,0.079,76,118,0.0,0.1836734693877551,48,12,13,0,48,10|10|2|6|3|1|1|2|5|1,network_wide,49
chain,50,0.01,0.02,0.0,0.079,77,119,0.0,0.1836734693877551,47,12,12,0,47,1|7|10|2|6|5|1|2|5|2,network_wide,49
chain,50,0.01,0.02,0.0,0.079,78,120,0.0,0.16326530612244897,46,12,12,0,46,7|10|2|6|5|1|2|5|3,network_wide,49
chain,50,0.01,0.02,0.0,0.079,79,121,0.0,0.16326530612244897,45,12,13,0,45,6|10|2|6|5|1|2|5|4,network_wide,49
chain,50,0.01,0.02,0.0,0.079,80,122,0.0,0.1836734693877551,44,12,12,0,44,5|10|2|6|5|1|2|4|5,network_wide,49
chain,50,0.01,0.02,0.0,0.079,81,123,0.0,0.1836734693877551,43,12,12,0,43,4|10|2|6|3|1|1|2|5|6,network_wide,49
chain,50,0.01,0.02,0.0,0.079,82,124,0.0,0.1836734693877551,42,12,12,0,42,3|10|2|6|5|1|2|4|7,network_wide,49
