disturbance_level,coupling_delay,trust_coupling,run_index,seed,node_a_final_stability,node_b_final_stability,node_a_stability_rate,node_b_stability_rate,node_a_failure,node_b_failure,node_a_recovered,node_b_recovered,node_a_final_trust,node_b_final_trust,propagated_breach,propagated_failure,synchronization_correlation,avg_stability_gap,simultaneous_breach
0.4,1,0.0,3,45,0.999997292432549,0.9780250847836504,1.0,0.59,0,0,0,1,1.0,0.8520484831900841,1,0,-0.18214668756788585,0.15510018992223065,0
0.4,1,0.0,4,46,0.9999999925369145,0.7943849883557098,1.0,0.87,0,1,0,0,1.0,0.6647704643327993,1,1,-0.15651967071412995,0.12910113693205927,0
0.4,1,0.0,5,47,0.9999944491668913,0.7937550972295684,1.0,0.58,0,1,0,1,1.0,0.6306840025917609,1,1,-0.7365601958097986,0.15125383916023938,0
0.4,1,0.0,6,48,0.9999999017781507,0.9075075506968537,1.0,0.41,0,0,0,1,0.9487562406056674,0.7500943488811009,1,0,-0.15746699861361257,0.23207306499588426,0
0.4,1,0.0,7,49,0.9999999931601639,0.8274176199693564,1.0,0.8,0,0,0,1,0.9889725118331784,0.6830506010820518,1,0,-0.15125689874188217,0.1461599769477025,0
0.4,1,0.0,8,50,0.9999999994208334,0.5467905040370306,1.0,0.47,0,1,0,1,1.0,0.2962551093484544,1,1,-0.3509042423262313,0.25987918499668183,0
0.4,1,0.0,9,51,0.9744479178767997,0.7303340287367908,1.0,0.4,0,1,0,1,0.8168701402160967,0.5151776716074546,1,1,0.49318449827289207,0.22911600097758927,0
0.4,1,0.0,10,52,0.9999999999999986,0.8273422047422528,1.0,0.67,0,0,0,1,1.0,0.6725160741293463,1,0,-0.2925431706787177,0.1464539975508768,0
0.4,1,0.0,11,53,0.9999999999999961,0.9722251680731006,1.0,0.77,0,0,0,1,0.9189362514790057,0.84893829454805,1,0,-0.2816961357453221,0.13830301715134452,0
0.4,1,0.0,12,54,0.9932331261088924,0.9398543663573361,1.0,0.9,0,0,0,1,0.8555821558000337,0.7887703530063578,1,0,-0.024849549699818212,0.07732386974825683,0
0.4,1,0.0,13,55,0.9999999385075766,0.9242584055514133,1.0,1.0,0,0,0,0,0.9799481346460244,0.8058282738330265,0,0,-0.15694908570420352,0.08529132005351131,0
0.4,1,0.0,14,56,0.9999999999999939,0.7924886379944842,1.0,0.72,0,1,0,1,0.9032344485943778,0.5910096688728517,1,1,-0.2354437673399798,0.14215704839289414,0
0.4,1,0.0,15,57,0.9660760058548601,0.9129775142027309,1.0,1.0,0,0,0,0,0.8202075207468926,0.7694130526296505,0,0,-0.2925640641779571,0.08204833939376005,0
0.4,1,0.0,16,58,0.9999999143919217,0.8891562894908789,1.0,0.41,0,0,0,1,0.9983200927409347,0.7837377135236203,1,0,-0.43478907771278125,0.2031580473240923,0
0.4,1,0.0,17,59,0.9999532197476778,0.9048546176715776,1.0,0.78,0,0,0,1,1.0,0.7793609786168088,1,0,-0.19563647226484404,0.12442695073288355,0
0.4,1,0.0,18,60,0.9981566975040755,0.6339835841001092,1.0,0.48,0,1,0,1,0.8629045915224582,0.38683072956478737,1,1,-0.22440403614683957,0.16154307195760126,0
0.4,1,0.0,19,61,0.9999382763589804,0.8787903538632168,1.0,0.58,0,0,0,1,1.0,0.7242183222776437,1,0,-0.32868600194811176,0.16097599168109952,0
0.4,1,0.01,0,42,0.9999999999999958,0.8771048686946733,1.0,1.0,0,0,0,0,0.9673118714499451,0.7295107050426801,0,0,-0.23531823133031107,0.0994696256488162,0
0.4,1,0.01,1,43,0.9784980015693355,0.8549846449764221,1.0,0.91,0,0,0,1,0.8666962476384544,0.7393201144636388,1,0,0.02366463544867103,0.10365752209882867,0
0.4,1,0.01,2,44,0.9990502762779832,0.9704933250436841,1.0,0.95,0,0,0,1,0.9248200035043065,0.8724681570243091,1,0,-0.051495142185189836,0.0972754587920636,0
0.4,1,0.01,3,45,0.9999993119133744,0.9998240052718446,1.0,0.84,0,0,0,1,1.0,0.9483197577211856,1,0,-0.04971368126216397,0.1008621592799449,0
0.4,1,0.01,4,46,0.9999999976147594,0.8611220092068582,1.0,0.92,0,0,0,1,1.0,0.7720985717643845,1,0,-0.07237052716676218,0.08441487358414207,0
0.4,1,0.01,5,47,0.9999999999548567,0.8466366849778894,1.0,0.93,0,0,0,1,1.0,0.712593410774764,1,0,-0.6359337089144578,0.11074706017384849,0
0.4,1,0.01,6,48,0.9999999999961912,0.9876546547253883,1.0,0.56,0,0,0,1,1.0,0.8922282497836564,1,0,-0.23049969363378942,0.1753177667792864,0
0.4,1,0.01,7,49,0.9999999987493103,0.8790941370461185,1.0,0.93,0,0,0,1,1.0,0.7613299494049731,1,0,-0.057671467591148474,0.09791804462527502,0
0.4,1,0.01,8,50,0.9999999999960237,0.6362560064774009,1.0,0.57,0,1,0,1,1.0,0.4482869474581711,1,1,-0.2633714877654974,0.20590616131067932,0
0.4,1,0.01,9,51,0.9978611205347919,0.7767218761405921,1.0,0.46,0,1,0,1,0.9000339477997122,0.5962859143182031,1,1,0.4643559111786388,0.18451526559551698,0
0.4,1,0.01,10,52,0.9999999999999987,0.8899903677035104,1.0,1.0,0,0,0,0,1.0,0.7591488354130163,0,0,-0.09392507025570844,0.09133152077241767,0
0.4,1,0.01,11,53,0.9999999999999967,0.9981227838496216,1.0,0.88,0,0,0,1,0.997429965158147,0.9834460095926629,1,0,-0.12203157117335751,0.0873992017447188,0
0.4,1,0.01,12,54,0.9985783214723528,0.9995238619342877,1.0,1.0,0,0,0,0,0.911604982268848,0.9427220565035953,0,0,0.22283407479548886,0.03785135016468865,0
0.4,1,0.01,13,55,0.999999997942355,0.991350500931353,1.0,1.0,0,0,0,0,1.0,0.9439486749911477,0,0,0.3256567222533928,0.0382903006257302,0
0.4,1,0.01,14,56,0.9999999999999967,0.8618189746305189,1.0,1.0,0,0,0,0,0.9823390671411745,0.6928045171541088,0,0,0.008515278354017452,0.09215826763029858,0
0.4,1,0.01,15,57,0.9945834744545563,0.9948524942763511,1.0,1.0,0,0,0,0,0.8972484811662597,0.903920208863916,0,0,0.06856974719583399,0.04255078931094355,0
0.4,1,0.01,16,58,0.9999999999999989,0.9591090417757733,1.0,0.72,0,0,0,1,1.0,0.8821106529962782,1,0,-0.2940546880350801,0.145750106608292,0
0.4,1,0.01,17,59,0.9999801791460334,0.9676879577336848,1.0,0.95,0,0,0,1,1.0,0.8792384771709549,1,0,0.12018513332625433,0.0836497886832566,0
0.4,1,0.01,18,60,0.9999999999998708,0.6975327110414258,1.0,0.85,0,1,0,1,0.9159628350303695,0.5000190838670786,1,1,-0.1582437447187864,0.1139529684131051,0
0.4,1,0.01,19,61,0.9999934918937151,0.9359549645103603,1.0,0.96,0,0,0,1,1.0,0.8152625208117275,1,0,-0.18167208812008515,0.10866106411123161,0
0.4,1,0.02,0,42,0.9999999999999968,0.9729483500399473,1.0,1.0,0,0,0,0,0.9779555973069634,0.8864981604084885,0,0,0.22742608376964715,0.04126658066859589,0
0.4,1,0.02,1,43,0.9802393812146095,0.9109379262792915,1.0,1.0,0,0,0,0,0.8853434380312366,0.8237950657125002,0,0,0.25325684942020543,0.04984950337514744,0
0.4,1,0.02,2,44,0.9997306827972393,0.9993019135981315,1.0,1.0,0,0,0,0,0.9800947056039193,1.0,0,0,0.12652978617386584,0.05300342834870498,0
0.4,1,0.02,3,45,0.9999999999999989,0.9999733285126572,1.0,1.0,0,0,0,0,1.0,0.9871536872242318,0,0,0.10257716717964421,0.05858817580407728,0
0.4,1,0.02,4,46,0.9999999990944313,0.9286373851281012,1.0,1.0,0,0,0,0,1.0,0.8680057525803425,0,0,0.2176915330605809,0.03469164491765505,0
0.4,1,0.02,5,47,0.9999999999988377,0.9138270347242381,1.0,1.0,0,0,0,0,1.0,0.8117333549785161,0,0,-0.11025669243361756,0.06700145902754172,0
0.4,1,0.02,6,48,0.9999999999983092,0.9999486111500142,1.0,0.72,0,0,0,1,1.0,0.9869934862441928,1,0,-0.13476201557749456,0.12039896207322365,0
0.4,1,0.02,7,49,0.9999999999658197,0.9448236572715535,1.0,1.0,0,0,0,0,1.0,0.8651892593621276,0,0,0.2043577309433718,0.046119055517521976,0
0.4,1,0.02,8,50,0.9999999999977024,0.734158240906204,1.0,0.67,0,1,0,0,1.0,0.6106926047660827,1,1,-0.15343920664800198,0.1420834937393456,0
0.4,1,0.02,9,51,0.9999999714433011,0.8579081505481693,1.0,0.63,0,0,0,1,0.9960914528549222,0.7124835477096961,1,0,0.21999825199527606,0.13456505220178705,0
0.4,1,0.02,10,52,0.9999999999999987,0.9489618304427314,1.0,1.0,0,0,0,0,1.0,0.8656773373659814,0,0,0.08759952614500233,0.0510110344660839,0
0.4,1,0.02,11,53,0.999999999999997,0.9999226465186208,1.0,0.94,0,0,0,1,1.0,1.0,1,0,0.06574689376822226,0.044915658562466876,0
0.4,1,0.02,12,54,0.9999999999999842,0.9999990266060725,1.0,1.0,0,0,0,0,0.972575734345928,0.9861554410623702,0,0,0.3997279159476355,0.02037490630010981,0
0.4,1,0.02,13,55,0.9999999999999984,0.9992248808566211,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7903996093510113,0.009203221991473928,0
0.4,1,0.02,14,56,0.9999999999999982,0.9364534796966681,1.0,1.0,0,0,0,0,1.0,0.8333142565495782,0,0,0.21338905089481422,0.04553605958630473,0
0.4,1,0.02,15,57,0.9994821724296412,0.9999829328797258,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8697458164872631,0.008970397371654192,0
0.4,1,0.02,16,58,0.9999999999999989,0.9927446247985869,1.0,0.97,0,0,0,1,1.0,1.0,1,0,-0.10912338439138312,0.09215674484749194,0
0.4,1,0.02,17,59,0.9999909338775833,0.996907205081607,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.43013239362360584,0.046358949723804645,0
0.4,1,0.02,18,60,0.9999999999999987,0.7579249388775823,1.0,0.95,0,1,0,0,0.9655203333087975,0.6065036156302657,1,1,-0.03605078636988441,0.07334588996260831,0
0.4,1,0.02,19,61,0.9999968717660088,0.9998301632623232,1.0,1.0,0,0,0,0,1.0,0.9838420841808381,0,0,0.03115017936080011,0.060402818894464215,0
0.4,1,0.05,0,42,0.9999999999999983,0.9879113292795725,1.0,1.0,0,0,0,0,1.0,0.980487378009532,0,0,0.8967837481559161,0.006151130806489882,0
0.4,1,0.05,1,43,0.9863557472219937,0.9943992377505307,1.0,1.0,0,0,0,0,0.9551313013566338,1.0,0,0,0.6691452128287642,0.011029772161578405,0
0.4,1,0.05,2,44,0.9999999962404413,0.9999900900066734,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8544031034395294,0.006664866940549146,0
0.4,1,0.05,3,45,0.9999999999999989,0.9999988167836894,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6326630133840034,0.012715451225228259,0
0.4,1,0.05,4,46,0.9999999999181127,0.9938842919086207,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6941376873545424,0.00816366920693321,0
0.4,1,0.05,5,47,0.9999999999999983,0.9967090306107551,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8728456902313979,0.008065144310694543,0
0.4,1,0.05,6,48,0.9999999999996261,0.9999997932845299,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.1940396025407388,0.031397267056314924,0
0.4,1,0.05,7,49,0.9999999999999983,0.9998995962693537,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5629380766066031,0.010924203864374342,0
0.4,1,0.05,8,50,0.9999999999994585,0.9814920457878381,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.1961228726162577,0.040412976388885066,0
0.4,1,0.05,9,51,0.9999999996964414,0.9496267857865822,1.0,1.0,0,0,0,0,1.0,0.9376058169862664,0,0,0.38662442846292117,0.03757980960380449,0
0.4,1,0.05,10,52,0.9999999999999988,0.9980361509174666,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8943921658735452,0.006192736575529754,0
0.4,1,0.05,11,53,0.9999999999999979,0.9999936454881928,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.4482496860452512,0.014706996286263974,0
0.4,1,0.05,12,54,0.9999999999999967,0.9999999825260959,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8505548507961822,0.004627451485916733,0
0.4,1,0.05,13,55,0.9999999999999987,0.9999999999112187,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9972390619092589,0.0013977385388870246,0
0.4,1,0.05,14,56,0.9999999999999987,0.9718868498022778,1.0,1.0,0,0,0,0,1.0,0.9722861657540671,0,0,0.9469345871906498,0.003448112103208657,0
0.4,1,0.05,15,57,0.9999999999999966,0.999999999999999,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9385364756051446,0.005695706323154971,0
0.4,1,0.05,16,58,0.9999999999999989,0.9995602880052016,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5032603140126211,0.018924666652798974,0
0.4,1,0.05,17,59,0.9999986229455747,0.9998153748144568,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9107285768883879,0.008416251499114343,0
0.4,1,0.05,18,60,0.9999999999999987,0.9035999558994937,1.0,1.0,0,0,0,0,1.0,0.8774569833262755,0,0,0.5413232925110903,0.01289953724552219,0
0.4,1,0.05,19,61,0.999999808256533,0.9999941288499639,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.768431019508905,0.009720046366591002,0
0.4,1,0.1,0,42,0.9999999999999988,0.9879115229983,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.950567386866782,0.004064997032794013,0
0.4,1,0.1,1,43,0.987609061800982,0.997318627518476,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8541442803507331,0.007149408621121555,0
0.4,1,0.1,2,44,0.9999999964835314,0.99999394608077,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9337982017434547,0.004566408477304189,0
0.4,1,0.1,3,45,0.9999999999999989,0.999999350739067,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8402784418147281,0.006892295013420383,0
0.4,1,0.1,4,46,0.9999999999230028,0.9982160183079916,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8827065802396284,0.004914813624318216,0
0.4,1,0.1,5,47,0.9999999999999986,0.9976719070473131,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9378042305872514,0.005532448968856385,0
0.4,1,0.1,6,48,0.9999999999996227,0.9999999427623272,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.46895696961920225,0.015046953182024234,0
0.4,1,0.1,7,49,0.9999999999999987,0.9999302306753135,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8278343920113657,0.005291943072315065,0
0.4,1,0.1,8,50,0.9999999999994585,0.9917748484519129,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.670546320599665,0.015002356227658793,0
0.4,1,0.1,9,51,0.9999999996924388,0.9788007868283709,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7376779125488934,0.016292385694155576,0
0.4,1,0.1,10,52,0.9999999999999988,0.9980658513840561,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9454706205305969,0.0043722437202678155,0
0.4,1,0.1,11,53,0.9999999999999984,0.9999963465687886,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7990894658740255,0.006674075039552232,0
0.4,1,0.1,12,54,0.9999999999999967,0.9999999927685473,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9405320848201426,0.003048939704245367,0
0.4,1,0.1,13,55,0.9999999999999987,0.9999999999112186,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.998098104979345,0.001237791256601567,0
0.4,1,0.1,14,56,0.9999999999999987,0.9870575802233916,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9695087045526938,0.002757264140974134,0
0.4,1,0.1,15,57,0.9999999999999977,0.999999999999999,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9737586081909834,0.004035399137309683,0
0.4,1,0.1,16,58,0.9999999999999989,0.9998681827356235,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7917026459185231,0.009386091020643321,0
0.4,1,0.1,17,59,0.9999986229351971,0.9999520485698802,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9699283656499627,0.0036754931639942524,0
0.4,1,0.1,18,60,0.9999999999999989,0.9740004266836751,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7828609612582451,0.008142007695140667,0
0.4,1,0.1,19,61,0.9999997787651222,0.9999972815804299,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9062951298270954,0.0060283568031947255,0
0.4,1,0.2,0,42,0.9999999999999988,0.9879115229983,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.950567386866782,0.004064997032794013,0
0.4,1,0.2,1,43,0.9876090617976968,0.9973186275013178,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8590882713748186,0.006710576754377859,0
0.4,1,0.2,2,44,0.9999999964835314,0.9999939460807699,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9319851504348382,0.00467012514294112,0
0.4,1,0.2,3,45,0.9999999999999989,0.9999993525057125,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8471607393600002,0.006682022863962329,0
0.4,1,0.2,4,46,0.9999999999230028,0.9982160183079916,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8827065802396284,0.004914813624318216,0
0.4,1,0.2,5,47,0.9999999999999988,0.9976719070473116,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9451638508587614,0.005141036991303349,0
0.4,1,0.2,6,48,0.9999999999996227,0.9999999427418311,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.545243508914378,0.01343731872462037,0
0.4,1,0.2,7,49,0.9999999999999988,0.9999302305957265,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8480887958325035,0.004634165339078688,0
0.4,1,0.2,8,50,0.9999999999994585,0.9917747972764742,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6598205452980889,0.015176094572131336,0
0.4,1,0.2,9,51,0.9999999996924341,0.9788007868284223,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7420423612600505,0.015055715755028594,0
0.4,1,0.2,10,52,0.9999999999999988,0.9980658513840561,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9454706205305969,0.0043722437202678155,0
0.4,1,0.2,11,53,0.9999999999999987,0.9999963465687629,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.807497262145841,0.006173729944503622,0
0.4,1,0.2,12,54,0.9999999999999967,0.9999999927685472,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9400996375369004,0.0030744914173489978,0
0.4,1,0.2,13,55,0.9999999999999987,0.9999999999112186,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9981724303336561,0.0012231769988920616,0
0.4,1,0.2,14,56,0.9999999999999987,0.9870575802233915,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9689711549324098,0.0027992157629128113,0
0.4,1,0.2,15,57,0.9999999999999982,0.999999999999999,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9906841202436605,0.0029265118020209537,0
0.4,1,0.2,16,58,0.9999999999999989,0.9998681827356235,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7917026459185231,0.009386091020643321,0
0.4,1,0.2,17,59,0.9999986229351971,0.9999520485698744,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9650515539928153,0.0036245470740050934,0
0.4,1,0.2,18,60,0.9999999999999989,0.9753209862143665,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7946953654391075,0.008017652935171664,0
0.4,1,0.2,19,61,0.9999997787651222,0.9999972815804299,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9062951298270954,0.0060283568031947255,0
0.4,2,0.0,0,42,0.9999999999999952,0.8266332217821648,1.0,0.85,0,0,0,1,0.9594844629216971,0.6524969132028962,1,0,-0.5304941420848174,0.14386049394222852,0
0.4,2,0.0,1,43,0.9743413882903841,0.7958448304618179,1.0,0.77,0,1,0,1,0.8368932543433908,0.6483362628251725,1,1,-0.12959270991875904,0.14599894671710825,0
0.4,2,0.0,2,44,0.9934043870042173,0.9164045740211616,1.0,0.72,0,0,0,1,0.8601637954266856,0.7782863296313879,1,0,-0.16228721969378654,0.14082743672902323,0
0.4,2,0.0,3,45,0.9999966034000798,0.976511763693943,1.0,0.59,0,0,0,1,1.0,0.8488317337276363,1,0,-0.1825187553490826,0.15272431444269288,0
0.4,2,0.0,4,46,0.9999999926454558,0.7939181676243009,1.0,0.87,0,1,0,0,1.0,0.6635290124571525,1,1,-0.16180859009667756,0.1273701872185988,0
0.4,2,0.0,5,47,0.9999951237503832,0.7943917263051083,1.0,0.58,0,1,0,1,1.0,0.6320418390654696,1,1,-0.75947281157259,0.15033212941639,0
0.4,2,0.0,6,48,0.9999999076074465,0.9078631063373879,1.0,0.42,0,0,0,1,0.9496927340500474,0.75040788684498,1,0,-0.1654316619203478,0.22974965366061734,0
0.4,2,0.0,7,49,0.9999999935457884,0.826859852865209,1.0,0.8,0,0,0,1,0.9895677751597479,0.6818569695009462,1,0,-0.1668118359700051,0.14467999412630916,0
0.4,2,0.0,8,50,0.9999999993842394,0.5460953747982945,1.0,0.47,0,1,0,1,1.0,0.2942010682166878,1,1,-0.3509347650898202,0.25761192637181174,0
0.4,2,0.0,9,51,0.9766512908167553,0.7320037745530195,1.0,0.39,0,1,0,1,0.8196679973567875,0.5169399641809996,1,1,0.4901774357268254,0.2268569041458628,0
0.4,2,0.0,10,52,0.9999999999999987,0.8260226688648719,1.0,0.67,0,0,0,1,0.9994139080322774,0.670699890420143,1,0,-0.28111964577601717,0.14522115613989267,0
0.4,2,0.0,11,53,0.9999999999999964,0.9724281612413881,1.0,0.77,0,0,0,1,0.9166778918536441,0.84938277180023,1,0,-0.2852537106343098,0.13659957115864346,0
0.4,2,0.0,12,54,0.9932038835428332,0.9420334838733591,1.0,0.9,0,0,0,1,0.8562972598221414,0.7926656592462473,1,0,-0.06892104902528713,0.07670250987535016,0
0.4,2,0.0,13,55,0.9999999370761745,0.9246028952619999,1.0,1.0,0,0,0,0,0.9813602385543306,0.8059507766583017,0,0,-0.16835232814405013,0.08374713131798489,0
0.4,2,0.0,14,56,0.9999999999999947,0.7936131786553696,1.0,0.76,0,1,0,1,0.9078417645117304,0.5922594592862269,1,1,-0.2598897803270264,0.14018629818024614,0
0.4,2,0.0,15,57,0.966811019682993,0.9133590386787666,1.0,1.0,0,0,0,0,0.8207569067383936,0.7679223717552115,0,0,-0.29802773167708857,0.08077373207148554,0
0.4,2,0.0,16,58,0.9999999055433856,0.8873064316484712,1.0,0.41,0,0,0,1,0.9977151949763016,0.7821912230790887,1,0,-0.4283771409276057,0.20085341713237234,0
0.4,2,0.0,17,59,0.9999607678329017,0.9027232637242879,1.0,0.79,0,0,0,1,1.0,0.7771976290927525,1,0,-0.23605858962123868,0.12324146063560627,0
0.4,2,0.0,18,60,0.9990462720405935,0.6380722284291204,1.0,0.49,0,1,0,1,0.8678025794510813,0.39398259906036437,1,1,-0.23243151664004594,0.16075892993980687,0
0.4,2,0.0,19,61,0.999937271115078,0.8780148402045164,1.0,0.6,0,0,0,1,1.0,0.7238474636180154,1,0,-0.32118698032906895,0.15928476537824954,0
0.4,2,0.01,0,42,0.9999999999999961,0.8763190991185785,1.0,1.0,0,0,0,0,0.9672310334674586,0.7288081058190463,0,0,-0.2516182568868736,0.09857649440292184,0
0.4,2,0.01,1,43,0.9782218088383607,0.8565122901207426,1.0,0.92,0,0,0,1,0.8657400151317511,0.7419649902610918,1,0,0.0009495614187695365,0.10271757729602667,0
0.4,2,0.01,2,44,0.9990189412239593,0.9717743701211484,1.0,0.97,0,0,0,1,0.9238258958909946,0.8755055753238231,1,0,-0.05515239415675261,0.09608829153918434,0
0.4,2,0.01,3,45,0.9999985762009537,0.999826279400847,1.0,0.84,0,0,0,1,1.0,0.9467521980143554,1,0,-0.048148251771177195,0.09883081342036384,0
0.4,2,0.01,4,46,0.9999999978226204,0.8602042624654259,1.0,0.92,0,0,0,1,1.0,0.7704656706367099,1,0,-0.08482479927508654,0.0837449145496619,0
0.4,2,0.01,5,47,0.9999999999540352,0.8471548327401138,1.0,0.93,0,0,0,1,1.0,0.7138194743388941,1,0,-0.6628711499248707,0.1104740751437398,0
0.4,2,0.01,6,48,0.9999999999957504,0.9874649661706902,1.0,0.58,0,0,0,1,1.0,0.8921630364029326,1,0,-0.2333289481627003,0.17375011920171282,0
0.4,2,0.01,7,49,0.9999999990494504,0.8781376248963779,1.0,0.93,0,0,0,1,1.0,0.7597838112396136,1,0,-0.07364861293500038,0.09650293722406772,0
0.4,2,0.01,8,50,0.9999999999958576,0.6355543059450525,1.0,0.58,0,1,0,1,1.0,0.4461442442587254,1,1,-0.264790709109957,0.20417497541860738,0
0.4,2,0.01,9,51,0.9979215140286012,0.7785410146912755,1.0,0.46,0,1,0,1,0.9049614109509284,0.5979977146501574,1,1,0.4455364030950466,0.18270040389272968,0
0.4,2,0.01,10,52,0.9999999999999987,0.8888208318196896,1.0,1.0,0,0,0,0,1.0,0.7576193093653237,0,0,-0.0916934493361079,0.090424427678069,0
0.4,2,0.01,11,53,0.9999999999999968,0.9981245804577632,1.0,0.88,0,0,0,1,0.9958351610607328,0.984274305383275,1,0,-0.12447333367321185,0.08674087571255709,0
0.4,2,0.01,12,54,0.9984611051524664,0.999517406240096,1.0,1.0,0,0,0,0,0.9121546486705567,0.9474886190756288,0,0,0.19336244248469786,0.037509859743742754,0
0.4,2,0.01,13,55,0.9999999980705401,0.9916329453849114,1.0,1.0,0,0,0,0,1.0,0.9442076641010653,0,0,0.3306770356704181,0.0367192053060238,0
0.4,2,0.01,14,56,0.999999999999997,0.863294595671916,1.0,1.0,0,0,0,0,0.9882445865185074,0.6944007829036385,0,0,-0.002614803077044921,0.09120059167376461,0
0.4,2,0.01,15,57,0.9949661962496658,0.9957678497551783,1.0,1.0,0,0,0,0,0.900939764373103,0.906075182822867,0,0,0.07976029520126807,0.04148409893750348,0
0.4,2,0.01,16,58,0.9999999999999989,0.9576298743302604,1.0,0.72,0,0,0,1,1.0,0.8799339612058743,1,0,-0.2924925629068481,0.14441889566426314,0
0.4,2,0.01,17,59,0.99998167430752,0.9647552593811889,1.0,0.95,0,0,0,1,1.0,0.8751836278477171,1,0,0.09274683104021549,0.08290109288958085,0
0.4,2,0.01,18,60,0.9999999999999987,0.701662731126168,1.0,0.85,0,1,0,1,0.9227739610080375,0.5075959426134389,1,1,-0.15955590344365084,0.11392178938036096,0
0.4,2,0.01,19,61,0.9999921808572928,0.9339851399602219,1.0,0.96,0,0,0,1,1.0,0.8128490875564612,1,0,-0.17991067014473305,0.10765615822119846,0
0.4,2,0.02,0,42,0.9999999999999967,0.9723693048412682,1.0,1.0,0,0,0,0,0.9777927862875976,0.8848995987541807,0,0,0.22177642687738375,0.040735113281700375,0
0.4,2,0.02,1,43,0.9798932381213105,0.9131070177316062,1.0,1.0,0,0,0,0,0.884012890283393,0.8273166850306022,0,0,0.244260507012222,0.0491870546759806,0
0.4,2,0.02,2,44,0.999693401916996,0.9992953669037957,1.0,1.0,0,0,0,0,0.9790075469912084,1.0,0,0,0.12651382855944213,0.05283614668103943,0
0.4,2,0.02,3,45,0.9999999999999989,0.9999733068417727,1.0,1.0,0,0,0,0,1.0,0.9858380878374746,0,0,0.10528855604599627,0.058296447391267714,0
0.4,2,0.02,4,46,0.9999999991995916,0.9273976156083085,1.0,1.0,0,0,0,0,1.0,0.8656927738017426,0,0,0.216799306578511,0.03384518655816546,0
0.4,2,0.02,5,47,0.9999999999988702,0.9139580706834732,1.0,1.0,0,0,0,0,1.0,0.8124052185136267,0,0,-0.11841619681190728,0.06674924110793662,0
