disturbance_level,coupling_delay,trust_coupling,run_index,seed,node_a_final_stability,node_b_final_stability,node_a_stability_rate,node_b_stability_rate,node_a_failure,node_b_failure,node_a_recovered,node_b_recovered,node_a_final_trust,node_b_final_trust,propagated_breach,propagated_failure,synchronization_correlation,avg_stability_gap,simultaneous_breach
0.4,1,0.0,12,54,0.9944472865393413,0.9078319735161978,1.0,0.83,0,0,0,1,0.8595327421120867,0.7444718199519378,1,0,-0.12197816801233086,0.10926403734281954,0
0.4,1,0.0,13,55,0.9999999392248705,0.8887771487873212,1.0,0.96,0,0,0,1,0.9687610522030548,0.769951564094762,1,0,-0.22178507519079085,0.11092389387390324,0
0.4,1,0.0,14,56,0.9999999999997212,0.7651693818051534,1.0,0.63,0,1,0,1,0.8793001265876311,0.5580242935051184,1,1,-0.33157627565934195,0.17295382526209285,0
0.4,1,0.0,15,57,0.9667854491148062,0.8634709341640552,1.0,1.0,0,0,0,0,0.8187166437146413,0.7166494031253956,0,0,-0.36386011353589887,0.10889301224134126,0
0.4,1,0.0,16,58,0.9999999057346982,0.8336364530596422,1.0,0.21,0,0,0,1,0.99635321793437,0.7251160850203944,1,0,-0.4856370111078908,0.24013955068279239,0
0.4,1,0.0,17,59,0.9999391151282664,0.8720240792176148,1.0,0.7,0,0,0,1,1.0,0.7496694082529775,1,0,-0.25937078453881146,0.15493141804772753,0
0.4,1,0.0,18,60,0.9926846912223325,0.5851091366888455,1.0,0.39,0,1,0,1,0.8451459168802592,0.3158930302054974,1,1,-0.21739389639614634,0.19978828550955313,0
0.4,1,0.0,19,61,0.9998939508276956,0.8502842924009668,1.0,0.37,0,0,0,1,1.0,0.6986244427485465,1,0,-0.34493928107834104,0.19886705486598985,0
0.4,1,0.01,0,42,0.9999999999999959,0.8512082882080445,1.0,0.98,0,0,0,1,0.9659425237114022,0.7016742521656377,1,0,-0.39359169272684424,0.12202592387482028,0
0.4,1,0.01,1,43,0.9790298867872267,0.8240436958541486,1.0,0.86,0,0,0,1,0.8665685914732768,0.7044192972465054,1,0,-0.05706508873141481,0.13026974629295288,0
0.4,1,0.01,2,44,0.9986853128219098,0.9289041647961122,1.0,0.83,0,0,0,1,0.924734993056144,0.8137176627147187,1,0,-0.1503674684107884,0.12563144585595862,0
0.4,1,0.01,3,45,0.9999999999999989,0.9973604075013838,1.0,0.69,0,0,0,1,1.0,0.9270782023045387,1,0,-0.11999927810231632,0.12615393546028433,0
0.4,1,0.01,4,46,0.9999999975425685,0.8272520017186138,1.0,0.89,0,0,0,1,1.0,0.7326606006356681,1,0,-0.11690765676759558,0.11203458791983972,0
0.4,1,0.01,5,47,0.999999999950553,0.824255115437854,1.0,0.68,0,0,0,1,1.0,0.6894275296595304,1,0,-0.6827378800582501,0.1427272699967804,0
0.4,1,0.01,6,48,0.9999999802049044,0.9403992383242264,1.0,0.46,0,0,0,1,1.0,0.8183573990921797,1,0,-0.24841734990533612,0.2150166739735705,0
0.4,1,0.01,7,49,0.9999999978127367,0.8507835204382396,1.0,0.86,0,0,0,1,0.9983603715904631,0.7337161875885572,1,0,-0.15002314401754438,0.12783836427762765,0
0.4,1,0.01,8,50,0.9999999999961554,0.5835267084237066,1.0,0.5,0,1,0,1,1.0,0.3765384061204266,1,1,-0.3063638301452136,0.2386699672058683,0
0.4,1,0.01,9,51,0.9973109275947674,0.7394604251529979,1.0,0.4,0,1,0,1,0.8862647959877392,0.5476781236768007,1,1,0.5018818701511362,0.23228564550620429,0
0.4,1,0.01,10,52,0.9999999999999987,0.8713159815517132,1.0,0.81,0,0,0,1,1.0,0.7413182887767872,1,0,-0.18789169847060727,0.1165002638980555,0
0.4,1,0.01,11,53,0.9999999999999966,0.9893860940380683,1.0,0.85,0,0,0,1,0.9926311548485138,0.9069769477255645,1,0,-0.20882971119965787,0.11412074677970693,0
0.4,1,0.01,12,54,0.9989988614832896,0.9738608230405404,1.0,1.0,0,0,0,0,0.9138341197680816,0.8656533916560863,0,0,0.14717508041212132,0.05903979445305698,0
0.4,1,0.01,13,55,0.9999999974425878,0.9550046553449105,1.0,1.0,0,0,0,0,1.0,0.8606915906045192,0,0,0.09086449595114508,0.06995763629307394,0
0.4,1,0.01,14,56,0.9999999999999964,0.8201344415449886,1.0,0.85,0,0,0,1,0.9635314359369305,0.6448618062677391,1,0,-0.12505904224841904,0.12065688388638346,0
0.4,1,0.01,15,57,0.9945646299641278,0.9248433453054223,1.0,1.0,0,0,0,0,0.888275665993317,0.7988062099620823,0,0,-0.11484074615626988,0.06766337277169047,0
0.4,1,0.01,16,58,0.9999999968183108,0.9214407375864543,1.0,0.54,0,0,0,1,1.0,0.8378607747959671,1,0,-0.3678422891977038,0.1738250217027373,0
0.4,1,0.01,17,59,0.9999817313276367,0.9327824763121669,1.0,0.85,0,0,0,1,1.0,0.8348357185637034,1,0,-0.024738474392929605,0.11739021570326555,0
0.4,1,0.01,18,60,0.9993366567258701,0.6612074227315932,1.0,0.62,0,1,0,1,0.8975711054163434,0.44668819247339553,1,1,-0.2105411436675175,0.1419535421727449,0
0.4,1,0.01,19,61,0.9999950154974528,0.9009776801534076,1.0,0.75,0,0,0,1,1.0,0.7731241817071379,1,0,-0.28109040679496256,0.13804476880465566,0
0.4,1,0.02,0,42,0.9999999999999969,0.9268879529361691,1.0,1.0,0,0,0,0,0.9756543547653905,0.8191649025164071,0,0,0.04234245195842653,0.06726588644271522,0
0.4,1,0.02,1,43,0.9807538664786924,0.8890639758058414,1.0,1.0,0,0,0,0,0.8849548818740208,0.7962984846632462,0,0,0.12477091387560972,0.07796981097337427,0
0.4,1,0.02,2,44,0.999349733122477,0.995686095628087,1.0,1.0,0,0,0,0,0.9774369041084965,0.9476889916689836,0,0,0.0004801144221381438,0.07847980461134738,0
0.4,1,0.02,3,45,0.9999999999999989,0.9999478782344633,1.0,1.0,0,0,0,0,1.0,0.97316231786021,0,0,0.03914889066272366,0.07399412332306611,0
0.4,1,0.02,4,46,0.9999999991566161,0.8976029233108378,1.0,0.96,0,0,0,1,1.0,0.8338274031872586,1,0,0.08638405779923071,0.05766206868231039,0
0.4,1,0.02,5,47,0.9999999999974993,0.8837175975299955,1.0,1.0,0,0,0,0,1.0,0.776191248568605,0,0,-0.37696470491616596,0.10295148864516751,0
0.4,1,0.02,6,48,0.9999999999987657,0.9998623089613842,1.0,0.67,0,0,0,1,1.0,0.9678611759496305,1,0,-0.18298363461334854,0.15223288044014532,0
0.4,1,0.02,7,49,0.9999999995088923,0.9040559071785228,1.0,1.0,0,0,0,0,1.0,0.8137829053395069,0,0,0.08075343505916743,0.07013416075881863,0
0.4,1,0.02,8,50,0.9999999999978004,0.6809268630660589,1.0,0.62,0,1,0,1,1.0,0.53897377071185,1,1,-0.20864832465105135,0.1758911178377925,0
0.4,1,0.02,9,51,0.9999999563540156,0.7966781386479287,1.0,0.47,0,1,0,1,0.971463768421902,0.642022772631138,1,1,0.3006038866303635,0.18083602143078362,0
0.4,1,0.02,10,52,0.9999999999999987,0.9287097335956082,1.0,1.0,0,0,0,0,1.0,0.8390521632450363,0,0,0.012498849004343606,0.06465027567476148,0
0.4,1,0.02,11,53,0.999999999999997,0.9996295461202075,1.0,0.91,0,0,0,1,1.0,1.0,1,0,-0.005762846314479383,0.05994748529354425,0
0.4,1,0.02,12,54,0.9999999999999822,0.9999904014881829,1.0,1.0,0,0,0,0,0.9777112923913968,0.9701221193050619,0,0,0.3129269414168517,0.030245512374351195,0
0.4,1,0.02,13,55,0.9999999999999984,0.9941158496285999,1.0,1.0,0,0,0,0,1.0,0.9967643563331475,0,0,0.6265798513977712,0.017198068832295226,0
0.4,1,0.02,14,56,0.9999999999999981,0.9131589926499936,1.0,1.0,0,0,0,0,1.0,0.7921442204500836,0,0,0.11621781976127506,0.06611446181358419,0
0.4,1,0.02,15,57,0.9996655513363703,0.9958418714896802,1.0,1.0,0,0,0,0,1.0,0.9407481348890782,0,0,0.5308331395754244,0.02120618537945558,0
0.4,1,0.02,16,58,0.9999999999999989,0.980153957593856,1.0,0.86,0,0,0,1,1.0,0.9625964315805742,1,0,-0.2090621311893897,0.11807599717738686,0
0.4,1,0.02,17,59,0.9999916593444608,0.9930415061459879,1.0,1.0,0,0,0,0,1.0,0.9698573909261118,0,0,0.31678426694866,0.06569521510531706,0
0.4,1,0.02,18,60,0.9999999999999987,0.7217317161147659,1.0,0.94,0,1,0,0,0.9486183409794737,0.5553284706004928,1,1,-0.10826999544352765,0.0954292727015186,0
0.4,1,0.02,19,61,0.9999969941415149,0.9811948759941,1.0,1.0,0,0,0,0,1.0,0.9098807497074687,0,0,-0.08975281984359149,0.08559947895531314,0
0.4,1,0.05,0,42,0.9999999999999983,0.9852519324410566,1.0,1.0,0,0,0,0,1.0,0.9755629879186312,0,0,0.8592349582231619,0.007595969237578176,0
0.4,1,0.05,1,43,0.9870062477180557,0.9914332891065962,1.0,1.0,0,0,0,0,0.9558360794047329,1.0,0,0,0.6054376637531702,0.013242953272560263,0
0.4,1,0.05,2,44,0.9999999960236037,0.9999810036850134,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7353696430798059,0.010791353475167026,0
0.4,1,0.05,3,45,0.9999999999999989,0.9999983251252321,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5787141226367286,0.01523518791600963,0
0.4,1,0.05,4,46,0.9999999999132122,0.9915565874517676,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6276534797142199,0.010548919353476254,0
0.4,1,0.05,5,47,0.9999999999999983,0.9958540521416492,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7800579475180565,0.011886974765132776,0
0.4,1,0.05,6,48,0.9999999999996849,0.9999996301041629,1.0,0.97,0,0,0,1,1.0,1.0,1,0,0.13241758430105208,0.04010353283075384,0
0.4,1,0.05,7,49,0.9999999999999983,0.9995609929312046,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.48085311378219636,0.013669070447654847,0
0.4,1,0.05,8,50,0.999999999999412,0.9562286023051169,1.0,1.0,0,0,0,0,1.0,0.9792071485142584,0,0,0.113453887569685,0.051344942949742435,0
0.4,1,0.05,9,51,0.9999999995661747,0.9318908120609235,1.0,1.0,0,0,0,0,1.0,0.9081042400488197,0,0,0.2736042934543519,0.05341310634131686,0
0.4,1,0.05,10,52,0.9999999999999988,0.996343048258238,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.822082756344931,0.008606108838030663,0
0.4,1,0.05,11,53,0.9999999999999979,0.9999864416058105,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.39069069820472824,0.017289861848085716,0
0.4,1,0.05,12,54,0.9999999999999968,0.9999999722048828,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7520027358031952,0.006413717667659058,0
0.4,1,0.05,13,55,0.9999999999999987,0.9999998589391741,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.996704516868553,0.0015661314361528212,0
0.4,1,0.05,14,56,0.9999999999999987,0.9608540179318735,1.0,1.0,0,0,0,0,1.0,0.9539815339787052,0,0,0.9039385301731274,0.005281371841723367,0
0.4,1,0.05,15,57,0.9999999999999966,0.999999999999999,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9378553039851467,0.0057237664153960135,0
0.4,1,0.05,16,58,0.9999999999999989,0.9992839081585738,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.38793521676195486,0.024746951060622892,0
0.4,1,0.05,17,59,0.9999987986804877,0.9996329911752234,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8416428178477239,0.012666268749143806,0
0.4,1,0.05,18,60,0.9999999999999987,0.8807712410201384,1.0,1.0,0,0,0,0,1.0,0.8411434788367709,0,0,0.45117060617780547,0.016932158377505634,0
0.4,1,0.05,19,61,0.9999999999999988,0.9999903140243592,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6535834039456795,0.013353863198774595,0
0.4,1,0.1,0,42,0.9999999999999988,0.9852521420893,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9338855980387352,0.004766260185894412,0
0.4,1,0.1,1,43,0.9885328650109818,0.9963786939974842,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8295833962507196,0.007945907846645249,0
0.4,1,0.1,2,44,0.9999999966203821,0.9999895342012498,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8872493119498278,0.006525548592404071,0
0.4,1,0.1,3,45,0.9999999999999989,0.9999991379594685,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8136360962560456,0.008072361476230016,0
0.4,1,0.1,4,46,0.9999999999191131,0.9978595435354384,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8585982787118532,0.005837689641531442,0
0.4,1,0.1,5,47,0.9999999999999986,0.997286927767924,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9029018457329755,0.007584377176734766,0
0.4,1,0.1,6,48,0.9999999999996804,0.9999999236358631,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.420072087282244,0.017154068644819994,0
0.4,1,0.1,7,49,0.9999999999999987,0.9996144768342846,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7853929249525835,0.006494552555751614,0
0.4,1,0.1,8,50,0.9999999999994357,0.9893729451134835,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6025755996137041,0.017715514387051077,0
0.4,1,0.1,9,51,0.9999999995558799,0.9694856162945733,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6764989131454261,0.020427313060225178,0
0.4,1,0.1,10,52,0.9999999999999988,0.9968916772740651,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9184231193000217,0.005422437053238753,0
0.4,1,0.1,11,53,0.9999999999999984,0.999994184809185,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7678655394011535,0.007532336782541563,0
0.4,1,0.1,12,54,0.9999999999999968,0.999999990870431,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9085384593623629,0.0036349943561194077,0
0.4,1,0.1,13,55,0.9999999999999987,0.9999998589391723,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9966693884020242,0.0015171473105380928,0
0.4,1,0.1,14,56,0.9999999999999987,0.9824262259808683,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.947710359074605,0.003925013499789417,0
0.4,1,0.1,15,57,0.9999999999999977,0.999999999999999,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9735533444567143,0.004045417878005937,0
0.4,1,0.1,16,58,0.9999999999999989,0.9997981823490231,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7332452693619071,0.011599769228561443,0
0.4,1,0.1,17,59,0.9999988394241814,0.999923777147368,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9488519750750283,0.005085574311751464,0
0.4,1,0.1,18,60,0.9999999999999989,0.9631758923844482,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7179989084985813,0.010048297198809784,0
0.4,1,0.1,19,61,0.9999999999999988,0.9999964975230377,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8588830424264192,0.00767124808789199,0
0.4,1,0.2,0,42,0.9999999999999988,0.9852521420893,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9338855980387352,0.004766260185894412,0
0.4,1,0.2,1,43,0.9885328650073341,0.9963786939454702,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8302224199385945,0.007630606695760895,0
0.4,1,0.2,2,44,0.9999999966203821,0.9999895342012496,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8831166661305023,0.006672474798770229,0
0.4,1,0.2,3,45,0.9999999999999989,0.9999991397278086,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8202816899687124,0.007782840158154553,0
0.4,1,0.2,4,46,0.9999999999191131,0.9978595435354384,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8583540742860101,0.00584259828958599,0
0.4,1,0.2,5,47,0.9999999999999988,0.997286927767924,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9108793072002149,0.007194188988151713,0
0.4,1,0.2,6,48,0.9999999999996804,0.9999999235209786,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.49996326600334956,0.015249570598819427,0
0.4,1,0.2,7,49,0.9999999999999988,0.9996144761639408,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.810753272194848,0.005778992090317172,0
0.4,1,0.2,8,50,0.9999999999994357,0.9893727564686693,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5899019718732809,0.01788615594525645,0
0.4,1,0.2,9,51,0.9999999995558738,0.9694856162950988,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6827516640405507,0.018897665474509672,0
0.4,1,0.2,10,52,0.9999999999999988,0.9968916772740651,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9184231193000217,0.005422437053238753,0
0.4,1,0.2,11,53,0.9999999999999987,0.9999941848089294,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7781156093564555,0.007002333558685214,0
0.4,1,0.2,12,54,0.9999999999999968,0.9999999908704308,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9071887630312514,0.0036938318358337953,0
0.4,1,0.2,13,55,0.9999999999999987,0.9999998589391723,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9967508616020904,0.001502146609780407,0
0.4,1,0.2,14,56,0.9999999999999987,0.9824262259808677,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9463107545105431,0.003990630659785936,0
0.4,1,0.2,15,57,0.9999999999999982,0.999999999999999,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9905802798005844,0.0029375214074602598,0
0.4,1,0.2,16,58,0.9999999999999989,0.9997981823490231,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7332452693619071,0.011599769228561443,0
0.4,1,0.2,17,59,0.9999988394241813,0.999923777147354,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9394742982422364,0.004851419029787023,0
0.4,1,0.2,18,60,0.9999999999999989,0.9653733632101564,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7360789369729168,0.009852182122843396,0
0.4,1,0.2,19,61,0.9999999999999988,0.9999964975230377,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8588830424264192,0.00767124808789199,0
0.4,2,0.0,0,42,0.9999999999999952,0.8026992763611874,1.0,0.72,0,0,0,1,0.9583127813952804,0.6258666176626403,1,0,-0.6524789655079585,0.16678076528768404,0
0.4,2,0.0,1,43,0.9716847408281463,0.769094629886664,1.0,0.58,0,1,0,1,0.825726128699082,0.6095891685905114,1,1,-0.222473578647397,0.17477949791296638,0
0.4,2,0.0,2,44,0.9870328048402991,0.8787299711481674,1.0,0.42,0,0,0,1,0.8342899417593181,0.7414559696220104,1,0,-0.2492650373467751,0.1766327820647698,0
0.4,2,0.0,3,45,0.9999979649508488,0.9350508479557323,1.0,0.51,0,0,0,1,1.0,0.776376160052155,1,0,-0.24718293902437868,0.18328518319481726,0
0.4,2,0.0,4,46,0.9999999901168098,0.7579334109907867,1.0,0.8,0,1,0,1,0.9671125124118732,0.6117948257118587,1,1,-0.16273359229908738,0.15161580692617124,0
0.4,2,0.0,5,47,0.9999813589784753,0.7541096407212952,1.0,0.4,0,1,0,1,0.9908159631358128,0.57940666282896,1,1,-0.7393066915222657,0.18815615136001426,0
0.4,2,0.0,6,48,0.9999995715765049,0.8765894916557662,1.0,0.31,0,0,0,1,0.9467532579528846,0.7176046211043472,1,0,0.017241437733538846,0.2672264311521527,0
0.4,2,0.0,7,49,0.9999995465123698,0.7872156933124175,1.0,0.56,0,1,0,1,0.9786391812089538,0.633406337995691,1,1,-0.21355012356977499,0.1746082700468753,0
0.4,2,0.0,8,50,0.9999912598466614,0.4945232101582183,1.0,0.36,0,1,0,1,0.9665167933245347,0.2247031723433479,1,1,-0.37456875588372673,0.28989604527735807,0
0.4,2,0.0,9,51,0.9703135601467782,0.691740153800428,1.0,0.2,0,1,0,1,0.813247928702622,0.46128387423708755,1,1,0.45840460176578146,0.27470718379572373,0
0.4,2,0.0,10,52,0.9999999999999986,0.7848192989274844,1.0,0.52,0,1,0,1,0.9958124688572447,0.6251256285459295,1,1,-0.33622156008500664,0.1724507877701672,0
0.4,2,0.0,11,53,0.9999999999999962,0.9344128816110869,1.0,0.68,0,0,0,1,0.9108236245641554,0.7984607598674983,1,0,-0.36487952223757353,0.16598044990191257,0
0.4,2,0.0,12,54,0.9949439098024807,0.9127832256547121,1.0,0.84,0,0,0,1,0.8614752714933572,0.7530780243125327,1,0,-0.1777709854539328,0.10791767032875965,0
0.4,2,0.0,13,55,0.9999999388482773,0.8892926735288532,1.0,0.96,0,0,0,1,0.9679640993945461,0.7697672035396053,1,0,-0.23236651459413327,0.109218252777073,0
0.4,2,0.0,14,56,0.9999999999997458,0.7673228211295164,1.0,0.63,0,1,0,1,0.8881349751567222,0.560278254513344,1,1,-0.3567933645877638,0.1702264785475986,0
0.4,2,0.0,15,57,0.9683068925162706,0.8634854775865437,1.0,1.0,0,0,0,0,0.8195237791558382,0.7141045397642365,0,0,-0.39187885382472554,0.10802172724674242,0
0.4,2,0.0,16,58,0.9999999051534572,0.830173804761845,1.0,0.22,0,0,0,1,0.9964048419257978,0.7214432220111203,1,0,-0.47707742940933157,0.23683225890937107,0
0.4,2,0.0,17,59,0.9999520798717653,0.8694592537660406,1.0,0.71,0,0,0,1,1.0,0.7479000713701616,1,0,-0.3179383733390981,0.15372558268653858,0
0.4,2,0.0,18,60,0.9957195057830021,0.5926356676002782,1.0,0.39,0,1,0,1,0.8491129725437959,0.3284114943410237,1,1,-0.23085407030515182,0.19828392399470526,0
0.4,2,0.0,19,61,0.9998969201616996,0.8476857676805045,1.0,0.37,0,0,0,1,1.0,0.696286472702745,1,0,-0.33565274557721164,0.19596260122797518,0
0.4,2,0.01,0,42,0.9999999999999961,0.8511307322548205,1.0,0.99,0,0,0,1,0.9658017421711061,0.7020184040797091,1,0,-0.41730227492605315,0.1212062054242529,0
0.4,2,0.01,1,43,0.9782793706279376,0.8275757651798039,1.0,0.86,0,0,0,1,0.8645416336428964,0.7097087607232313,1,0,-0.10276857081222225,0.12911819061414778,0
0.4,2,0.01,2,44,0.9984918262424844,0.9308858304504514,1.0,0.87,0,0,0,1,0.9245739510498993,0.8186868197595143,1,0,-0.15642222260887528,0.12354661358377467,0
0.4,2,0.01,3,45,0.9999997500225057,0.9966803364030423,1.0,0.7,0,0,0,1,1.0,0.923851914593511,1,0,-0.11885377609648372,0.12379135938054418,0
0.4,2,0.01,4,46,0.9999999978088757,0.8266606749127814,1.0,0.89,0,0,0,1,1.0,0.730261189525749,1,0,-0.14127165800291505,0.11075974212492992,0
0.4,2,0.01,5,47,0.9999999999511845,0.825698248624664,1.0,0.68,0,0,0,1,1.0,0.6919506598747966,1,0,-0.7160864403579259,0.14213638196921263,0
0.4,2,0.01,6,48,0.9999999914093307,0.94114978288309,1.0,0.48,0,0,0,1,1.0,0.81954175434818,1,0,-0.2724355982322186,0.21336269566765387,0
0.4,2,0.01,7,49,0.9999999982375354,0.8493397203762666,1.0,0.87,0,0,0,1,0.9993902368852198,0.7313271131007164,1,0,-0.1776047348937901,0.1263235252080255,0
0.4,2,0.01,8,50,0.9999999999958965,0.5809819088763631,1.0,0.51,0,1,0,1,1.0,0.3718353503211293,1,1,-0.3070767129574166,0.23605326799912227,0
0.4,2,0.01,9,51,0.9974259463680364,0.7423164272743417,1.0,0.4,0,1,0,1,0.8936756533452425,0.5508262287443951,1,1,0.48243400119781477,0.23016182519933967,0
0.4,2,0.01,10,52,0.9999999999999987,0.8689108982605178,1.0,0.82,0,0,0,1,1.0,0.7386556462075068,1,0,-0.1811107236815295,0.11508307259631904,0
0.4,2,0.01,11,53,0.9999999999999967,0.9891307694468997,1.0,0.85,0,0,0,1,0.9922216390408506,0.9068645531439595,1,0,-0.218104049767388,0.11331154405255336,0
0.4,2,0.01,12,54,0.9990435513131583,0.9778566271342839,1.0,1.0,0,0,0,0,0.9168734192606014,0.8751379685654187,0,0,0.10839927304438729,0.05779505053739449,0
0.4,2,0.01,13,55,0.9999999976784306,0.9553168547309232,1.0,1.0,0,0,0,0,1.0,0.860477948901051,0,0,0.08028367204836498,0.06831152747583548,0
0.4,2,0.01,14,56,0.9999999999999968,0.8226514361187981,1.0,0.88,0,0,0,1,0.9720653329999399,0.6472242383350593,1,0,-0.14181304835732114,0.11904024382476308,0
0.4,2,0.01,15,57,0.9952859119010597,0.9279027751368334,1.0,1.0,0,0,0,0,0.8940753341865307,0.8010035324151944,0,0,-0.1380386664247576,0.06688505425918889,0
0.4,2,0.01,16,58,0.9999999999999989,0.9185112564860534,1.0,0.55,0,0,0,1,1.0,0.8357186640632241,1,0,-0.3657352312047532,0.17169804495916194,0
0.4,2,0.01,17,59,0.9999839625728644,0.9300983480481817,1.0,0.87,0,0,0,1,1.0,0.8318698449071941,1,0,-0.06996113672739544,0.11631654127290116,0
0.4,2,0.01,18,60,0.9999999999998925,0.6688544006838012,1.0,0.62,0,1,0,1,0.9041044100993356,0.45989591840598787,1,1,-0.21624794659255955,0.14128447491461504,0
0.4,2,0.01,19,61,0.9999933555130489,0.8983819027341181,1.0,0.77,0,0,0,1,1.0,0.7710396493727906,1,0,-0.2757903251752212,0.13602512487935073,0
0.4,2,0.02,0,42,0.9999999999999967,0.9261200809371336,1.0,1.0,0,0,0,0,0.9754425323305166,0.8184411862890213,0,0,0.020962514272155452,0.0667226188453846,0
0.4,2,0.02,1,43,0.9800339435999055,0.8938324338878911,1.0,1.0,0,0,0,0,0.8831846913218723,0.8023903450833962,0,0,0.09409676843228225,0.07735158801216793,0
0.4,2,0.02,2,44,0.9991566807323424,0.995140809641197,1.0,1.0,0,0,0,0,0.9765541574722357,0.9523995812857923,0,0,-0.0044994874842149745,0.07812573925220753,0
0.4,2,0.02,3,45,0.9999999999999989,0.9999492532212727,1.0,1.0,0,0,0,0,1.0,0.9699535981299207,0,0,0.04165990895782013,0.07285139296998455,0
0.4,2,0.02,4,46,0.9999999993065608,0.8962762831722954,1.0,0.97,0,0,0,1,1.0,0.8304602793969486,1,0,0.07520913923109435,0.0569820866686788,0
0.4,2,0.02,5,47,0.9999999999977092,0.8844995192787015,1.0,1.0,0,0,0,0,1.0,0.7780495899424037,0,0,-0.3941143506133089,0.10255496421729936,0
0.4,2,0.02,6,48,0.9999999999985593,0.9998566002477458,1.0,0.67,0,0,0,1,1.0,0.9664868425789435,1,0,-0.1851550155498337,0.15098321327199427,0
0.4,2,0.02,7,49,0.9999999998176435,0.9020769526839375,1.0,1.0,0,0,0,0,1.0,0.8104873185545027,0,0,0.057814802219832366,0.06979816973759484,0
0.4,2,0.02,8,50,0.9999999999975302,0.6781114174434034,1.0,0.63,0,1,0,1,1.0,0.5341093990306797,1,1,-0.20963365751196925,0.1738376662016385,0
0.4,2,0.02,9,51,0.9999999599267863,0.7999319650277719,1.0,0.48,0,1,0,1,0.9810001287830727,0.6447283861029934,1,1,0.2540390669801408,0.17937589211313473,0
0.4,2,0.02,10,52,0.9999999999999987,0.9260723509911579,1.0,1.0,0,0,0,0,1.0,0.8353372216381153,0,0,0.009472211481552289,0.06478733528878348,0
0.4,2,0.02,11,53,0.999999999999997,0.9996675847814498,1.0,0.91,0,0,0,1,1.0,1.0,1,0,-0.008699320932959985,0.05938772125592846,0
0.4,2,0.02,12,54,0.9999999999999822,0.9999853603763768,1.0,1.0,0,0,0,0,0.9806969093240255,0.9764308216434694,0,0,0.3109813634415609,0.028685382427375013,0
0.4,2,0.02,13,55,0.9999999999999984,0.994877250434785,1.0,1.0,0,0,0,0,1.0,0.9988823797770484,0,0,0.6281771131814387,0.01609330299432121,0
