disturbance_level,coupling_delay,trust_coupling,run_index,seed,node_a_final_stability,node_b_final_stability,node_a_stability_rate,node_b_stability_rate,node_a_failure,node_b_failure,node_a_recovered,node_b_recovered,node_a_final_trust,node_b_final_trust,propagated_breach,propagated_failure,synchronization_correlation,avg_stability_gap,simultaneous_breach
0.4,1,0.0,13,55,0.9999999437707127,0.9135471649037855,1.0,1.0,0,0,0,0,0.9774314515410355,0.7954838664414119,0,0,-0.1539076311102265,0.09312449358809438,0
0.4,1,0.0,14,56,0.9999999999999937,0.784955085168802,1.0,0.7,0,1,0,1,0.8962043151244704,0.5831360425088805,1,1,-0.2565142593306572,0.1491117368959255,0
0.4,1,0.0,15,57,0.9691324366218624,0.8941726357123646,1.0,1.0,0,0,0,0,0.8207614751308653,0.7497211538699459,0,0,-0.3006808189826267,0.090231491714826,0
0.4,1,0.0,16,58,0.9999999330840043,0.880356179907536,1.0,0.38,0,0,0,1,0.9978715275664983,0.7756766288619767,1,0,-0.44510039206083607,0.2092653168360563,0
0.4,1,0.0,17,59,0.9999510096951213,0.8996368967436951,1.0,0.77,0,0,0,1,1.0,0.7753801459469715,1,0,-0.19410666392908835,0.13334980193653825,0
0.4,1,0.0,18,60,0.9971185994798094,0.6240747554589358,1.0,0.45,0,1,0,1,0.8569513492901591,0.3728250565878042,1,1,-0.21429527437569373,0.1706004874104906,0
0.4,1,0.0,19,61,0.9999331266030194,0.8732435110972272,1.0,0.55,0,0,0,1,1.0,0.720044545876239,1,0,-0.33813735701127406,0.16846306490499857,0
0.4,1,0.01,0,42,0.9999999999999959,0.8709519145991214,1.0,1.0,0,0,0,0,0.9667357430397346,0.723254485356775,0,0,-0.26927501078405464,0.10463824686597262,0
0.4,1,0.01,1,43,0.979153848568358,0.8482182810791729,1.0,0.9,0,0,0,1,0.8676318106835148,0.7320664990932114,1,0,0.006600331396036943,0.11014712239801948,0
0.4,1,0.01,2,44,0.9989970260444085,0.9563905276114223,1.0,0.94,0,0,0,1,0.9270809044508657,0.8522055944443327,1,0,-0.08296842523181454,0.10484472566526236,0
0.4,1,0.01,3,45,0.9999999999999989,0.9997009031311677,1.0,0.82,0,0,0,1,1.0,0.9418288002496195,1,0,-0.06315060872591714,0.10592755235799693,0
0.4,1,0.01,4,46,0.9999999977648768,0.8558672255408308,1.0,0.92,0,0,0,1,1.0,0.7670189496673442,1,0,-0.07426655200284546,0.09186407971238479,0
0.4,1,0.01,5,47,0.9999999999583348,0.843253133339244,1.0,0.87,0,0,0,1,1.0,0.709804709819836,1,0,-0.6359163412173624,0.11970901957882328,0
0.4,1,0.01,6,48,0.999999999996682,0.9765893928005336,1.0,0.54,0,0,0,1,1.0,0.8697880218881856,1,0,-0.2411579575617018,0.18359166764047288,0
0.4,1,0.01,7,49,0.9999999984129656,0.8726576923809534,1.0,0.91,0,0,0,1,1.0,0.7559495312175488,1,0,-0.07434518272593703,0.1055452283811983,0
0.4,1,0.01,8,50,0.9999999999962021,0.6305264236489301,1.0,0.56,0,1,0,1,1.0,0.4425157975530417,1,1,-0.27475634584264647,0.21255251305497158,0
0.4,1,0.01,9,51,0.9979377842175657,0.765128977297168,1.0,0.44,0,1,0,1,0.8972829183012413,0.5823294669872995,1,1,0.4787107327169504,0.19819304765361065,0
0.4,1,0.01,10,52,0.9999999999999987,0.8895264100336104,1.0,1.0,0,0,0,0,1.0,0.7592134601739702,0,0,-0.1143512415926265,0.09644417238637981,0
0.4,1,0.01,11,53,0.9999999999999967,0.9972333584046169,1.0,0.87,0,0,0,1,0.9986408871320815,0.9565617113294906,1,0,-0.1405346537626325,0.09295554903984721,0
0.4,1,0.01,12,54,0.999090350238349,0.9945237525265624,1.0,1.0,0,0,0,0,0.9159118477278457,0.9190848187081532,0,0,0.22378309447063596,0.043143053615175925,0
0.4,1,0.01,13,55,0.9999999982548834,0.9852606152038447,1.0,1.0,0,0,0,0,1.0,0.9175386983231083,0,0,0.2612064710061815,0.04732683446561634,0
0.4,1,0.01,14,56,0.9999999999999966,0.8504100007446858,1.0,0.99,0,0,0,1,0.9752956908789144,0.6800425449412569,1,0,-0.019888892862956642,0.0990220071406422,0
0.4,1,0.01,15,57,0.9957486827157562,0.9723511399017565,1.0,1.0,0,0,0,0,0.9009668731722984,0.865969184262965,0,0,0.013175435451560087,0.04934295079707533,0
0.4,1,0.01,16,58,0.9999999999999989,0.9521173990706128,1.0,0.69,0,0,0,1,1.0,0.8725135952729894,1,0,-0.3100537265963586,0.1509993035400149,0
0.4,1,0.01,17,59,0.9999819768105768,0.9610812037123788,1.0,0.93,0,0,0,1,1.0,0.8711281570702671,1,0,0.09463740766095188,0.09334017629964304,0
0.4,1,0.01,18,60,0.99999999999977,0.6895273738753643,1.0,0.83,0,1,0,1,0.9099082617236453,0.48873339169379837,1,1,-0.17142960865332696,0.11986649068990277,0
0.4,1,0.01,19,61,0.9999949221608833,0.9253975841239943,1.0,0.91,0,0,0,1,1.0,0.8016867732898565,1,0,-0.21019834374812688,0.11571804999596741,0
0.4,1,0.02,0,42,0.9999999999999968,0.9626650170793132,1.0,1.0,0,0,0,0,0.9771132052015621,0.8694678072805382,0,0,0.21048251440638624,0.04570512058339256,0
0.4,1,0.02,1,43,0.9808853788905031,0.906751095671574,1.0,1.0,0,0,0,0,0.8862422505012808,0.8181042325173257,0,0,0.22435899448940172,0.05715997230960628,0
0.4,1,0.02,2,44,0.9996653171599743,0.9988487328691706,1.0,1.0,0,0,0,0,0.9824196901445892,0.9981823268177774,0,0,0.09190686878416114,0.05953472344973405,0
0.4,1,0.02,3,45,0.9999999999999989,0.9999713089866366,1.0,1.0,0,0,0,0,1.0,0.9846882601608064,0,0,0.09625198541021399,0.06064484827239463,0
0.4,1,0.02,4,46,0.9999999991774802,0.9240605227405868,1.0,1.0,0,0,0,0,1.0,0.8628202360107112,0,0,0.20533685661692133,0.03907386142505761,0
0.4,1,0.02,5,47,0.9999999999988427,0.9079153773238862,1.0,1.0,0,0,0,0,1.0,0.8043542544304585,0,0,-0.18171788778999945,0.07805123060824268,0
0.4,1,0.02,6,48,0.9999999999987035,0.9999380971433884,1.0,0.72,0,0,0,1,1.0,0.9806101190728176,1,0,-0.14358656093181876,0.1275247763393122,0
0.4,1,0.02,7,49,0.9999999998552928,0.9332503576454603,1.0,1.0,0,0,0,0,1.0,0.8507743134097069,0,0,0.17427676038870693,0.05232089912905168,0
0.4,1,0.02,8,50,0.9999999999978776,0.7275926843105222,1.0,0.67,0,1,0,0,1.0,0.6037133891355737,1,1,-0.16625322383085173,0.14929605013358446,0
0.4,1,0.02,9,51,0.9999999708220441,0.8399307159834455,1.0,0.59,0,0,0,1,0.9904643544826995,0.6915639820893471,1,0,0.22276167984227455,0.14564232147671452,0
0.4,1,0.02,10,52,0.9999999999999987,0.9479293206049598,1.0,1.0,0,0,0,0,1.0,0.8648256849489221,0,0,0.07448674462192645,0.05303044810549195,0
0.4,1,0.02,11,53,0.999999999999997,0.9999056401340874,1.0,0.94,0,0,0,1,1.0,1.0,1,0,0.05307349565004753,0.04747883698701608,0
0.4,1,0.02,12,54,0.9999999999999851,0.9999987420119495,1.0,1.0,0,0,0,0,0.9777466789252494,0.9802219426804599,0,0,0.3839681999091154,0.022386206047912038,0
0.4,1,0.02,13,55,0.9999999999999984,0.9981575993172158,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7550346930304955,0.01071219943683679,0
0.4,1,0.02,14,56,0.9999999999999982,0.9307417306486816,1.0,1.0,0,0,0,0,1.0,0.8232152281847215,0,0,0.19204252591664214,0.04980678820420374,0
0.4,1,0.02,15,57,0.999639278735844,0.9998638189403374,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8346369089063994,0.009988809582178383,0
0.4,1,0.02,16,58,0.9999999999999989,0.9917725089041244,1.0,0.95,0,0,0,1,1.0,1.0,1,0,-0.13167205780909155,0.09752651669465877,0
0.4,1,0.02,17,59,0.9999915663569668,0.9965243210471991,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.40592758160451975,0.051124291481198465,0
0.4,1,0.02,18,60,0.9999999999999987,0.748839702322942,1.0,0.95,0,1,0,0,0.9592216642017789,0.594033845026967,1,1,-0.05463904831142182,0.07853422930513057,0
0.4,1,0.02,19,61,0.9999971353921391,0.999743887325637,1.0,1.0,0,0,0,0,1.0,0.9614189963460211,0,0,0.0019470625119679013,0.06599207060852352,0
0.4,1,0.05,0,42,0.9999999999999983,0.9872338803904348,1.0,1.0,0,0,0,0,1.0,0.9792871559522612,0,0,0.8950376710981558,0.006263594620760156,0
0.4,1,0.05,1,43,0.9870358323560139,0.9939677331478591,1.0,1.0,0,0,0,0,0.9562303359578714,1.0,0,0,0.6662461183770881,0.011187257893950702,0
0.4,1,0.05,2,44,0.9999999962428396,0.9999874758994584,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8342479178008217,0.0076803545697182755,0
0.4,1,0.05,3,45,0.9999999999999989,0.9999987273143937,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6316853111806008,0.013001621594675035,0
0.4,1,0.05,4,46,0.9999999999222721,0.993639205636096,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.686210682696697,0.008390333050237057,0
0.4,1,0.05,5,47,0.9999999999999983,0.9966500269257663,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8552061638560757,0.008821686798528593,0
0.4,1,0.05,6,48,0.9999999999996787,0.9999997748639365,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.18515673306046623,0.03268213055305457,0
0.4,1,0.05,7,49,0.9999999999999983,0.9998539311169831,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.544885403222701,0.011480012447722432,0
0.4,1,0.05,8,50,0.9999999999994575,0.9778976922817887,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.1849987188702819,0.04196240886225611,0
0.4,1,0.05,9,51,0.999999999661267,0.9441454539807851,1.0,1.0,0,0,0,0,1.0,0.9288816518645083,0,0,0.3560474974507352,0.04171855116967505,0
0.4,1,0.05,10,52,0.9999999999999988,0.9979228906471924,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8809922905950942,0.006587300012195475,0
0.4,1,0.05,11,53,0.9999999999999979,0.9999923520006729,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.4442815441666713,0.01499941522225129,0
0.4,1,0.05,12,54,0.9999999999999967,0.9999999807290896,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8268987385481684,0.005042965621430524,0
0.4,1,0.05,13,55,0.9999999999999987,0.999999981199137,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9975107997605495,0.0014033686866519379,0
0.4,1,0.05,14,56,0.9999999999999987,0.9688708114477427,1.0,1.0,0,0,0,0,1.0,0.967662866384807,0,0,0.9360092561984042,0.0039226911027075775,0
0.4,1,0.05,15,57,0.9999999999999966,0.999999999999999,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9385324277436694,0.005695155965959265,0
0.4,1,0.05,16,58,0.9999999999999989,0.999508624703078,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.48408742051234943,0.019892547642143325,0
0.4,1,0.05,17,59,0.9999987820741242,0.9997717829196764,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8906794670597076,0.009590815525893095,0
0.4,1,0.05,18,60,0.9999999999999987,0.8971939870578395,1.0,1.0,0,0,0,0,1.0,0.8675370448793517,0,0,0.519243137928466,0.013604786758106044,0
0.4,1,0.05,19,61,0.9999999999999988,0.9999932584025044,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7433764686296869,0.0105496475739925,0
0.4,1,0.1,0,42,0.9999999999999988,0.9872340733658898,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.949165141474678,0.0041371587682478205,0
0.4,1,0.1,1,43,0.9883705695887093,0.9971857182883382,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8539288413691704,0.007148314616224674,0
0.4,1,0.1,2,44,0.9999999966617242,0.9999925221278252,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9236834929941822,0.005136176528309414,0
0.4,1,0.1,3,45,0.9999999999999989,0.9999993055131666,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8399436405323056,0.007046311495110376,0
0.4,1,0.1,4,46,0.9999999999274984,0.9981663623140102,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8801186633781691,0.004912255301592577,0
0.4,1,0.1,5,47,0.9999999999999986,0.9976197315060974,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9299956494928168,0.005995654411812537,0
0.4,1,0.1,6,48,0.9999999999996759,0.9999999398394852,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.46102952659501195,0.01537452340162016,0
0.4,1,0.1,7,49,0.9999999999999987,0.9998851600697592,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8185058716384898,0.005542346194495082,0
0.4,1,0.1,8,50,0.9999999999994574,0.9913697043187724,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.6606127509155201,0.015463818619020034,0
0.4,1,0.1,9,51,0.9999999996558511,0.9759888508260824,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7211804812171634,0.01747560103843556,0
0.4,1,0.1,10,52,0.9999999999999988,0.9979557172998277,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9400464422526924,0.004556224872329855,0
0.4,1,0.1,11,53,0.9999999999999984,0.9999957307130151,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7966152757640621,0.006816192227541663,0
0.4,1,0.1,12,54,0.9999999999999968,0.9999999923726591,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9327732858411295,0.003189348906819559,0
0.4,1,0.1,13,55,0.9999999999999987,0.9999999811991367,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9980519193955628,0.0012757834910676292,0
0.4,1,0.1,14,56,0.9999999999999987,0.9861961105927163,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9641213180294526,0.0030549167699375946,0
0.4,1,0.1,15,57,0.9999999999999977,0.999999999999999,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.973688662931761,0.004038826041281576,0
0.4,1,0.1,16,58,0.9999999999999989,0.9998576697517882,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7824154968790389,0.009764497968675893,0
0.4,1,0.1,17,59,0.9999987878574762,0.9999436564779972,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9641072671371939,0.00405453610260211,0
0.4,1,0.1,18,60,0.9999999999999989,0.9716719469297289,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7669721308732799,0.008532068400533808,0
0.4,1,0.1,19,61,0.9999999999999988,0.9999970463411358,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.895264293380066,0.006444912614490614,0
0.4,1,0.2,0,42,0.9999999999999988,0.9872340733658898,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.949165141474678,0.0041371587682478205,0
0.4,1,0.2,1,43,0.9883705695856386,0.9971857182693672,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.856345634525283,0.006790084398276017,0
0.4,1,0.2,2,44,0.9999999966617242,0.999992522127825,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9211689317417323,0.005261804662091802,0
0.4,1,0.2,3,45,0.9999999999999989,0.999999306916271,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8456006592534215,0.0068189846287429225,0
0.4,1,0.2,4,46,0.9999999999274984,0.9981663623140102,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8801186633781691,0.004912255301592577,0
0.4,1,0.2,5,47,0.9999999999999988,0.9976197315060962,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9374418596350528,0.005604741444883429,0
0.4,1,0.2,6,48,0.9999999999996759,0.9999999397929817,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.5372498903167725,0.01373007458932126,0
0.4,1,0.2,7,49,0.9999999999999988,0.9998851598822807,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8396199577430561,0.004875601924278338,0
0.4,1,0.2,8,50,0.9999999999994574,0.9913696447455409,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.648808243311867,0.01565130912027869,0
0.4,1,0.2,9,51,0.9999999996558468,0.9759888508261748,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7245053753384335,0.016183069819237523,0
0.4,1,0.2,10,52,0.9999999999999988,0.9979557172998277,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9400464422526924,0.004556224872329855,0
0.4,1,0.2,11,53,0.9999999999999987,0.9999957307129338,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.8051863101868798,0.006310063419795483,0
0.4,1,0.2,12,54,0.9999999999999968,0.9999999923726591,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9319942623209576,0.003231786633278132,0
0.4,1,0.2,13,55,0.9999999999999987,0.9999999811991367,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9981289281602529,0.0012607914002577924,0
0.4,1,0.2,14,56,0.9999999999999987,0.9861961105927161,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9633465255105593,0.003108440970093529,0
0.4,1,0.2,15,57,0.9999999999999982,0.999999999999999,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9906480493080163,0.0029303506071527096,0
0.4,1,0.2,16,58,0.9999999999999989,0.9998576697517882,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7824154968790389,0.009764497968675893,0
0.4,1,0.2,17,59,0.9999987878574762,0.9999436564779904,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.9580286002472199,0.003948506067682851,0
0.4,1,0.2,18,60,0.9999999999999989,0.9732178994582432,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7805589284154337,0.00838880986303397,0
0.4,1,0.2,19,61,0.9999999999999988,0.9999970463411358,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.895264293380066,0.006444912614490614,0
0.4,2,0.0,0,42,0.9999999999999952,0.8220413376339032,1.0,0.85,0,0,0,1,0.9589349092313388,0.6477501340672848,1,0,-0.5615093105180132,0.1479565254988772,0
0.4,2,0.0,1,43,0.9737787540934649,0.7909814837764071,1.0,0.76,0,1,0,1,0.8318892872059704,0.6419450471832515,1,1,-0.1522460033060218,0.15254548005790397,0
0.4,2,0.0,2,44,0.9920478795798335,0.9066638273936007,1.0,0.67,0,0,0,1,0.8544515417698199,0.7684505196519023,1,0,-0.19380824398561913,0.1496181152829111,0
0.4,2,0.0,3,45,0.9999976247072989,0.9637071639013974,1.0,0.58,0,0,0,1,1.0,0.8237560125674416,1,0,-0.19705212283759194,0.1580329565791784,0
0.4,2,0.0,4,46,0.9999999921781608,0.7886520122629507,1.0,0.86,0,1,0,0,0.9915328429091826,0.656804399118119,1,1,-0.15225504811469662,0.13366973982245586,0
0.4,2,0.0,5,47,0.9999919743342074,0.7902161718349419,1.0,0.53,0,1,0,1,1.0,0.6282916400433739,1,1,-0.7439637592415321,0.16028445089315685,0
0.4,2,0.0,6,48,0.9999998475298622,0.8993120477022928,1.0,0.4,0,0,0,1,0.9511155530950806,0.7405338665728052,1,0,-0.0776972071522878,0.2365911925279166,0
0.4,2,0.0,7,49,0.9999999930446246,0.8190691487109848,1.0,0.77,0,0,0,1,0.9870944082170813,0.6745064916267309,1,0,-0.1710497516025346,0.1518131966735623,0
0.4,2,0.0,8,50,0.9999999992852165,0.5405871102437383,1.0,0.45,0,1,0,1,1.0,0.28895188899350216,1,1,-0.3609178699899409,0.26403608237634124,0
0.4,2,0.0,9,51,0.976231169988267,0.7205166067543531,1.0,0.38,0,1,0,1,0.8175725677959497,0.5016363393102323,1,1,0.485895734572006,0.2397407954149794,0
0.4,2,0.0,10,52,0.9999999999999987,0.8233502238540394,1.0,0.64,0,0,0,1,0.9978573889300526,0.6693122397304856,1,0,-0.29850714252876226,0.1500656963162825,0
0.4,2,0.0,11,53,0.9999999999999963,0.9591318199457555,1.0,0.75,0,0,0,1,0.919469384833983,0.8308138247110203,1,0,-0.3064179700245303,0.14298838079859885,0
0.4,2,0.0,12,54,0.9949843806689769,0.9334286085769168,1.0,0.89,0,0,0,1,0.8622453775146894,0.7799727408094685,1,0,-0.08503802745436978,0.08556272153118934,0
0.4,2,0.0,13,55,0.9999999426924127,0.913675281727081,1.0,1.0,0,0,0,0,0.9786751046736284,0.7951721784325393,0,0,-0.168507075998573,0.0917253065214181,0
0.4,2,0.0,14,56,0.9999999999999947,0.7863248883039785,1.0,0.71,0,1,0,1,0.902700138556638,0.5843669632586251,1,1,-0.28171585739317667,0.14716914902250958,0
0.4,2,0.0,15,57,0.9702477598184074,0.8942756630605637,1.0,1.0,0,0,0,0,0.8216966929430226,0.7475088032525723,0,0,-0.32080627425716307,0.08932490724273016,0
0.4,2,0.0,16,58,0.9999999304010114,0.8780767164842026,1.0,0.38,0,0,0,1,0.9976550324655751,0.7741245257405529,1,0,-0.4393440229660906,0.2070752420344232,0
0.4,2,0.0,17,59,0.999960942391181,0.8976067085104726,1.0,0.78,0,0,0,1,1.0,0.7738274558728686,1,0,-0.2459829879886727,0.13243932684626622,0
0.4,2,0.0,18,60,0.9987866633882129,0.6295020918016803,1.0,0.46,0,1,0,1,0.8612922500366854,0.38196465520770895,1,1,-0.2261605350232238,0.16965459987099835,0
0.4,2,0.0,19,61,0.9999341534901529,0.8716308687661491,1.0,0.57,0,0,0,1,1.0,0.7188301514758625,1,0,-0.33162307202330915,0.16672388093326243,0
0.4,2,0.01,0,42,0.9999999999999961,0.870440410982499,1.0,1.0,0,0,0,0,0.9666293306240537,0.7229965508893917,0,0,-0.291620120039505,0.10390170264614909,0
0.4,2,0.01,1,43,0.97860956077816,0.8502612324888802,1.0,0.91,0,0,0,1,0.8661665904495324,0.73540387675732,1,0,-0.026226723653071826,0.1093810793261824,0
0.4,2,0.01,2,44,0.9988976335330777,0.9581470550278276,1.0,0.94,0,0,0,1,0.9264006186509514,0.8562998371511428,1,0,-0.08864493388088902,0.10355488373896932,0
0.4,2,0.01,3,45,0.9999995123853961,0.9997066466287221,1.0,0.83,0,0,0,1,1.0,0.9396248590506854,1,0,-0.062250221264455945,0.10396839786053372,0
0.4,2,0.01,4,46,0.9999999979837254,0.8548553009525525,1.0,0.92,0,0,0,1,1.0,0.7648142168265564,1,0,-0.09393180587697816,0.09130039752366588,0
0.4,2,0.01,5,47,0.9999999999582273,0.8441879745877072,1.0,0.87,0,0,0,1,1.0,0.7116207290414359,1,0,-0.6669473427632754,0.1192888000441811,0
0.4,2,0.01,6,48,0.99999999999627,0.9768951901763194,1.0,0.56,0,0,0,1,1.0,0.8709405024577691,1,0,-0.2447604542015927,0.18217072974169393,0
0.4,2,0.01,7,49,0.9999999987758524,0.871433724709737,1.0,0.93,0,0,0,1,1.0,0.7540620166828423,1,0,-0.09628957693033866,0.10429414962793075,0
0.4,2,0.01,8,50,0.9999999999959688,0.6285740398232972,1.0,0.56,0,1,0,1,1.0,0.43866389725551114,1,1,-0.2768425638975303,0.2108710968488834,0
0.4,2,0.01,9,51,0.997996048207719,0.7671269662371858,1.0,0.44,0,1,0,1,0.903430055229755,0.58408628141057,1,1,0.45875153815395386,0.19653901574253077,0
0.4,2,0.01,10,52,0.9999999999999987,0.8879374017370665,1.0,1.0,0,0,0,0,1.0,0.7572431323584208,0,0,-0.11256460441153038,0.09557511169845725,0
0.4,2,0.01,11,53,0.9999999999999968,0.9971649909902789,1.0,0.88,0,0,0,1,0.9975000422975732,0.9576404374258676,1,0,-0.14736533592782008,0.09269839263144189,0
0.4,2,0.01,12,54,0.9990253168408426,0.9969253166739295,1.0,1.0,0,0,0,0,0.9175255540446121,0.9261147447844023,0,0,0.19524242885562587,0.04166731742031986,0
0.4,2,0.01,13,55,0.999999998431098,0.9855247320715189,1.0,1.0,0,0,0,0,1.0,0.9172868909052723,0,0,0.2576698729219273,0.04566969136301954,0
0.4,2,0.01,14,56,0.9999999999999969,0.852251182311071,1.0,1.0,0,0,0,0,0.9827471498717156,0.6817709643348386,0,0,-0.03359648477638198,0.09808614713879406,0
0.4,2,0.01,15,57,0.9962421118217996,0.9736923387557277,1.0,1.0,0,0,0,0,0.9055709472133721,0.8668873590585132,0,0,0.004198863472982163,0.04891743843483518,0
0.4,2,0.01,16,58,0.9999999999999989,0.9498534292361593,1.0,0.71,0,0,0,1,1.0,0.8700535960518755,1,0,-0.30953496147480464,0.1497322018576523,0
0.4,2,0.01,17,59,0.9999837376962706,0.9581952626476271,1.0,0.93,0,0,0,1,1.0,0.8674155151119339,1,0,0.059414930848239074,0.09283678582176423,0
0.4,2,0.01,18,60,0.9999999999999987,0.6948690850364339,1.0,0.81,0,1,0,1,0.9164263842704121,0.4981299029758511,1,1,-0.1745468351141529,0.12006021539418621,0
0.4,2,0.01,19,61,0.9999935582851277,0.9221719889111006,1.0,0.92,0,0,0,1,1.0,0.7975766524322635,1,0,-0.20909610585075233,0.11466653675709271,0
0.4,2,0.02,0,42,0.9999999999999967,0.9616116327635333,1.0,1.0,0,0,0,0,0.9769284384520953,0.8681219881045358,0,0,0.1976953833933448,0.04542161642240546,0
0.4,2,0.02,1,43,0.9802840318595584,0.9099685373401861,1.0,1.0,0,0,0,0,0.884485416920377,0.8228470471052194,0,0,0.20705357790328976,0.05682464511586261,0
0.4,2,0.02,2,44,0.9995605908358622,0.9988469708772751,1.0,1.0,0,0,0,0,0.9810076856536725,0.9983259588292878,0,0,0.08989262923823738,0.059274100119364605,0
0.4,2,0.02,3,45,0.9999999999999989,0.999970925092348,1.0,1.0,0,0,0,0,1.0,0.9825852011081672,0,0,0.09810685614232335,0.060288358791209556,0
0.4,2,0.02,4,46,0.9999999993001608,0.9224816985566303,1.0,1.0,0,0,0,0,1.0,0.8596681857546565,0,0,0.20161371232084133,0.03818636080695922,0
0.4,2,0.02,5,47,0.9999999999988587,0.9082667084228433,1.0,1.0,0,0,0,0,1.0,0.8054726675034948,0,0,-0.19576268303813532,0.07783323615680011,0
0.4,2,0.02,6,48,0.9999999999985173,0.9999342024214523,1.0,0.72,0,0,0,1,1.0,0.979772119703393,1,0,-0.1459045475508253,0.12684322416028376,0
0.4,2,0.02,7,49,0.9999999999999977,0.9317977787632923,1.0,1.0,0,0,0,0,1.0,0.8483367299449474,0,0,0.1626530121871578,0.05222214357055416,0
0.4,2,0.02,8,50,0.9999999999976338,0.7255885997488134,1.0,0.67,0,1,0,0,1.0,0.5998824902646778,1,1,-0.1676229750767362,0.14798264527484303,0
0.4,2,0.02,9,51,0.9999999721782046,0.8420314326990214,1.0,0.61,0,0,0,1,0.9988893761028207,0.6929839125165335,1,0,0.20025688147302714,0.14423786731910906,0
0.4,2,0.02,10,52,0.9999999999999987,0.9460493839872427,1.0,1.0,0,0,0,0,1.0,0.8621131469495908,0,0,0.07326110395376317,0.05298182060209034,0
0.4,2,0.02,11,53,0.999999999999997,0.9999003990564247,1.0,0.94,0,0,0,1,1.0,1.0,1,0,0.05295444124867131,0.04716889166109919,0
0.4,2,0.02,12,54,0.9999999999999839,0.9999987448938528,1.0,1.0,0,0,0,0,0.9793819010856308,0.9845991055732473,0,0,0.38821384280733334,0.021350872052820713,0
0.4,2,0.02,13,55,0.9999999999999984,0.9985287020172487,1.0,1.0,0,0,0,0,1.0,1.0,0,0,0.7546827077681186,0.010436342617079774,0
0.4,2,0.02,14,56,0.9999999999999981,0.9312388766721544,1.0,1.0,0,0,0,0,1.0,0.8240161119231388,0,0,0.193060509521466,0.049235093669606454,0
0.4,2,0.02,15,57,0.9995063252566333,0.9998888478492081,1.0,1.0,0,0,0,0,1.0,0.9979722301329861,0,0,0.8322168749835406,0.009968668945014398,0
